Périmètre;Nature;Date;Heures;Consommation
Grand Lyon;Données temps réel;29/11/2021;16:00;1455
Grand Lyon;Données temps réel;29/11/2021;16:15;1464
Grand Lyon;Données temps réel;29/11/2021;16:30;1451
Grand Lyon;Données temps réel;29/11/2021;16:45;1468
Grand Lyon;Données temps réel;29/11/2021;17:00;1491
Grand Lyon;Données temps réel;29/11/2021;17:15;1513
Grand Lyon;Données temps réel;29/11/2021;17:30;1540
Grand Lyon;Données temps réel;29/11/2021;17:45;1544
Grand Lyon;Données temps réel;29/11/2021;18:00;1560
Grand Lyon;Données temps réel;29/11/2021;18:15;1556
Grand Lyon;Données temps réel;29/11/2021;18:30;1582
Grand Lyon;Données temps réel;29/11/2021;18:45;1604
Grand Lyon;Données temps réel;29/11/2021;19:00;1604
Grand Lyon;Données temps réel;29/11/2021;19:15;1604
Grand Lyon;Données temps réel;29/11/2021;19:30;1583
Grand Lyon;Données temps réel;29/11/2021;19:45;1566
Grand Lyon;Données temps réel;29/11/2021;20:00;1563
Grand Lyon;Données temps réel;29/11/2021;20:15;1525
Grand Lyon;Données temps réel;29/11/2021;20:30;1513
Grand Lyon;Données temps réel;29/11/2021;20:45;1500
Grand Lyon;Données temps réel;29/11/2021;21:00;1458
Grand Lyon;Données temps réel;29/11/2021;21:15;1419
Grand Lyon;Données temps réel;29/11/2021;21:30;1408
Grand Lyon;Données temps réel;29/11/2021;21:45;1376
Grand Lyon;Données temps réel;29/11/2021;22:00;1369
Grand Lyon;Données temps réel;29/11/2021;22:15;1369
Grand Lyon;Données temps réel;29/11/2021;22:30;1366
Grand Lyon;Données temps réel;29/11/2021;22:45;1418
Grand Lyon;Données temps réel;29/11/2021;23:00;1389
Grand Lyon;Données temps réel;29/11/2021;23:15;1389
Grand Lyon;Données temps réel;29/11/2021;23:30;1361
Grand Lyon;Données temps réel;29/11/2021;23:45;1328
Grand Lyon;Données temps réel;30/11/2021;00:00;1277
Grand Lyon;Données temps réel;30/11/2021;00:15;1274
Grand Lyon;Données temps réel;30/11/2021;00:30;1222
Grand Lyon;Données temps réel;30/11/2021;00:45;1213
Grand Lyon;Données temps réel;30/11/2021;01:00;1184
Grand Lyon;Données temps réel;30/11/2021;01:15;1190
Grand Lyon;Données temps réel;30/11/2021;01:30;1182
Grand Lyon;Données temps réel;30/11/2021;01:45;1173
Grand Lyon;Données temps réel;30/11/2021;02:00;1161
Grand Lyon;Données temps réel;30/11/2021;02:15;1173
Grand Lyon;Données temps réel;30/11/2021;02:30;1146
Grand Lyon;Données temps réel;30/11/2021;02:45;1149
Grand Lyon;Données temps réel;30/11/2021;03:00;1144
Grand Lyon;Données temps réel;30/11/2021;03:15;1146
Grand Lyon;Données temps réel;30/11/2021;03:30;1139
Grand Lyon;Données temps réel;30/11/2021;03:45;1145
Grand Lyon;Données temps réel;30/11/2021;04:00;1140
Grand Lyon;Données temps réel;30/11/2021;04:15;1150
Grand Lyon;Données temps réel;30/11/2021;04:30;1154
Grand Lyon;Données temps réel;30/11/2021;04:45;1160
Grand Lyon;Données temps réel;30/11/2021;05:00;1177
Grand Lyon;Données temps réel;30/11/2021;05:15;1209
Grand Lyon;Données temps réel;30/11/2021;05:30;1226
Grand Lyon;Données temps réel;30/11/2021;05:45;1232
Grand Lyon;Données temps réel;30/11/2021;06:00;1251
Grand Lyon;Données temps réel;30/11/2021;06:15;1298
Grand Lyon;Données temps réel;30/11/2021;06:30;1347
Grand Lyon;Données temps réel;30/11/2021;06:45;1373
Grand Lyon;Données temps réel;30/11/2021;07:00;1420
Grand Lyon;Données temps réel;30/11/2021;07:15;1486
Grand Lyon;Données temps réel;30/11/2021;07:30;1511
Grand Lyon;Données temps réel;30/11/2021;07:45;1524
Grand Lyon;Données temps réel;30/11/2021;08:00;1521
Grand Lyon;Données temps réel;30/11/2021;08:15;1532
Grand Lyon;Données temps réel;30/11/2021;08:30;1544
Grand Lyon;Données temps réel;30/11/2021;08:45;1567
Grand Lyon;Données temps réel;30/11/2021;09:00;1570
Grand Lyon;Données temps réel;30/11/2021;09:15;1578
Grand Lyon;Données temps réel;30/11/2021;09:30;1559
Grand Lyon;Données temps réel;30/11/2021;09:45;1565
Grand Lyon;Données temps réel;30/11/2021;10:00;1556
Grand Lyon;Données temps réel;30/11/2021;10:15;1541
Grand Lyon;Données temps réel;30/11/2021;10:30;1554
Grand Lyon;Données temps réel;30/11/2021;10:45;1557
Grand Lyon;Données temps réel;30/11/2021;11:00;1536
Grand Lyon;Données temps réel;30/11/2021;11:15;1532
Grand Lyon;Données temps réel;30/11/2021;11:30;1529
Grand Lyon;Données temps réel;30/11/2021;11:45;1525
Grand Lyon;Données temps réel;30/11/2021;12:00;1528
Grand Lyon;Données temps réel;30/11/2021;12:15;1540
Grand Lyon;Données temps réel;30/11/2021;12:30;1520
Grand Lyon;Données temps réel;30/11/2021;12:45;1527
Grand Lyon;Données temps réel;30/11/2021;13:00;1507
Grand Lyon;Données temps réel;30/11/2021;13:15;1505
Grand Lyon;Données temps réel;30/11/2021;13:30;1485
Grand Lyon;Données temps réel;30/11/2021;13:45;1476
Grand Lyon;Données temps réel;30/11/2021;14:00;1467
Grand Lyon;Données temps réel;30/11/2021;14:15;1449
Grand Lyon;Données temps réel;30/11/2021;14:30;1431
Grand Lyon;Données temps réel;30/11/2021;14:45;1433
Grand Lyon;Données temps réel;30/11/2021;15:00;1410
Grand Lyon;Données temps réel;30/11/2021;15:15;1429
Grand Lyon;Données temps réel;30/11/2021;15:30;1424
Grand Lyon;Données temps réel;30/11/2021;15:45;1423
Grand Lyon;Données temps réel;30/11/2021;16:00;1423
Grand Lyon;Données temps réel;30/11/2021;16:15;1432
Grand Lyon;Données temps réel;30/11/2021;16:30;1426
Grand Lyon;Données temps réel;30/11/2021;16:45;1442
Grand Lyon;Données temps réel;30/11/2021;17:00;1451
Grand Lyon;Données temps réel;30/11/2021;17:15;1498
Grand Lyon;Données temps réel;30/11/2021;17:30;1512
Grand Lyon;Données temps réel;30/11/2021;17:45;1512
Grand Lyon;Données temps réel;30/11/2021;18:00;1527
Grand Lyon;Données temps réel;30/11/2021;18:15;1557
Grand Lyon;Données temps réel;30/11/2021;18:30;1556
Grand Lyon;Données temps réel;30/11/2021;18:45;1577
Grand Lyon;Données temps réel;30/11/2021;19:00;1568
Grand Lyon;Données temps réel;30/11/2021;19:15;1571
Grand Lyon;Données temps réel;30/11/2021;19:30;1569
Grand Lyon;Données temps réel;30/11/2021;19:45;1532
Grand Lyon;Données temps réel;30/11/2021;20:00;1538
Grand Lyon;Données temps réel;30/11/2021;20:15;1498
Grand Lyon;Données temps réel;30/11/2021;20:30;1466
Grand Lyon;Données temps réel;30/11/2021;20:45;1453
Grand Lyon;Données temps réel;30/11/2021;21:00;1428
Grand Lyon;Données temps réel;30/11/2021;21:15;1398
Grand Lyon;Données temps réel;30/11/2021;21:30;1356
Grand Lyon;Données temps réel;30/11/2021;21:45;1335
Grand Lyon;Données temps réel;30/11/2021;22:00;1347
Grand Lyon;Données temps réel;30/11/2021;22:15;1328
Grand Lyon;Données temps réel;30/11/2021;22:30;1325
Grand Lyon;Données temps réel;30/11/2021;22:45;1382
Grand Lyon;Données temps réel;30/11/2021;23:00;1359
Grand Lyon;Données temps réel;30/11/2021;23:15;1366
Grand Lyon;Données temps réel;30/11/2021;23:30;1309
Grand Lyon;Données temps réel;30/11/2021;23:45;1304
Grand Lyon;Données temps réel;01/12/2021;00:00;1262
Grand Lyon;Données temps réel;01/12/2021;00:15;1233
Grand Lyon;Données temps réel;01/12/2021;00:30;1207
Grand Lyon;Données temps réel;01/12/2021;00:45;1180
Grand Lyon;Données temps réel;01/12/2021;01:00;1166
Grand Lyon;Données temps réel;01/12/2021;01:15;1153
Grand Lyon;Données temps réel;01/12/2021;01:30;1145
Grand Lyon;Données temps réel;01/12/2021;01:45;1144
Grand Lyon;Données temps réel;01/12/2021;02:00;1130
Grand Lyon;Données temps réel;01/12/2021;02:15;1129
Grand Lyon;Données temps réel;01/12/2021;02:30;1104
Grand Lyon;Données temps réel;01/12/2021;02:45;1116
Grand Lyon;Données temps réel;01/12/2021;03:00;1109
Grand Lyon;Données temps réel;01/12/2021;03:15;1097
Grand Lyon;Données temps réel;01/12/2021;03:30;1093
Grand Lyon;Données temps réel;01/12/2021;03:45;1105
Grand Lyon;Données temps réel;01/12/2021;04:00;1096
Grand Lyon;Données temps réel;01/12/2021;04:15;1116
Grand Lyon;Données temps réel;01/12/2021;04:30;1121
Grand Lyon;Données temps réel;01/12/2021;04:45;1119
Grand Lyon;Données temps réel;01/12/2021;05:00;1137
Grand Lyon;Données temps réel;01/12/2021;05:15;1180
Grand Lyon;Données temps réel;01/12/2021;05:30;1173
Grand Lyon;Données temps réel;01/12/2021;05:45;1206
Grand Lyon;Données temps réel;01/12/2021;06:00;1232
Grand Lyon;Données temps réel;01/12/2021;06:15;1260
Grand Lyon;Données temps réel;01/12/2021;06:30;1294
Grand Lyon;Données temps réel;01/12/2021;06:45;1328
Grand Lyon;Données temps réel;01/12/2021;07:00;1374
Grand Lyon;Données temps réel;01/12/2021;07:15;1403
Grand Lyon;Données temps réel;01/12/2021;07:30;1446
Grand Lyon;Données temps réel;01/12/2021;07:45;1446
Grand Lyon;Données temps réel;01/12/2021;08:00;1468
Grand Lyon;Données temps réel;01/12/2021;08:15;1484
Grand Lyon;Données temps réel;01/12/2021;08:30;1500
Grand Lyon;Données temps réel;01/12/2021;08:45;1510
Grand Lyon;Données temps réel;01/12/2021;09:00;1512
Grand Lyon;Données temps réel;01/12/2021;09:15;1501
Grand Lyon;Données temps réel;01/12/2021;09:30;1513
Grand Lyon;Données temps réel;01/12/2021;09:45;1515
Grand Lyon;Données temps réel;01/12/2021;10:00;1520
Grand Lyon;Données temps réel;01/12/2021;10:15;1522
Grand Lyon;Données temps réel;01/12/2021;10:30;1529
Grand Lyon;Données temps réel;01/12/2021;10:45;1533
Grand Lyon;Données temps réel;01/12/2021;11:00;1542
Grand Lyon;Données temps réel;01/12/2021;11:15;1563
Grand Lyon;Données temps réel;01/12/2021;11:30;1534
Grand Lyon;Données temps réel;01/12/2021;11:45;1559
Grand Lyon;Données temps réel;01/12/2021;12:00;1591
Grand Lyon;Données temps réel;01/12/2021;12:15;1620
Grand Lyon;Données temps réel;01/12/2021;12:30;1604
Grand Lyon;Données temps réel;01/12/2021;12:45;1617
Grand Lyon;Données temps réel;01/12/2021;13:00;1591
Grand Lyon;Données temps réel;01/12/2021;13:15;1593
Grand Lyon;Données temps réel;01/12/2021;13:30;1582
Grand Lyon;Données temps réel;01/12/2021;13:45;1568
Grand Lyon;Données temps réel;01/12/2021;14:00;1560
Grand Lyon;Données temps réel;01/12/2021;14:15;1541
Grand Lyon;Données temps réel;01/12/2021;14:30;1506
Grand Lyon;Données temps réel;01/12/2021;14:45;1505
Grand Lyon;Données temps réel;01/12/2021;15:00;1511
Grand Lyon;Données temps réel;01/12/2021;15:15;1498
Grand Lyon;Données temps réel;01/12/2021;15:30;1500
Grand Lyon;Données temps réel;01/12/2021;15:45;1480
Grand Lyon;Données temps réel;01/12/2021;16:00;1458
Grand Lyon;Données temps réel;01/12/2021;16:15;1462
Grand Lyon;Données temps réel;01/12/2021;16:30;1474
Grand Lyon;Données temps réel;01/12/2021;16:45;1468
Grand Lyon;Données temps réel;01/12/2021;17:00;1474
Grand Lyon;Données temps réel;01/12/2021;17:15;1482
Grand Lyon;Données temps réel;01/12/2021;17:30;1496
Grand Lyon;Données temps réel;01/12/2021;17:45;1522
Grand Lyon;Données temps réel;01/12/2021;18:00;1511
Grand Lyon;Données temps réel;01/12/2021;18:15;1518
Grand Lyon;Données temps réel;01/12/2021;18:30;1544
Grand Lyon;Données temps réel;01/12/2021;18:45;1539
Grand Lyon;Données temps réel;01/12/2021;19:00;1557
Grand Lyon;Données temps réel;01/12/2021;19:15;1555
Grand Lyon;Données temps réel;01/12/2021;19:30;1533
Grand Lyon;Données temps réel;01/12/2021;19:45;1516
Grand Lyon;Données temps réel;01/12/2021;20:00;1501
Grand Lyon;Données temps réel;01/12/2021;20:15;1481
Grand Lyon;Données temps réel;01/12/2021;20:30;1446
Grand Lyon;Données temps réel;01/12/2021;20:45;1420
Grand Lyon;Données temps réel;01/12/2021;21:00;1406
Grand Lyon;Données temps réel;01/12/2021;21:15;1368
Grand Lyon;Données temps réel;01/12/2021;21:30;1356
Grand Lyon;Données temps réel;01/12/2021;21:45;1316
Grand Lyon;Données temps réel;01/12/2021;22:00;1307
Grand Lyon;Données temps réel;01/12/2021;22:15;1310
Grand Lyon;Données temps réel;01/12/2021;22:30;1316
Grand Lyon;Données temps réel;01/12/2021;22:45;1363
Grand Lyon;Données temps réel;01/12/2021;23:00;1341
Grand Lyon;Données temps réel;01/12/2021;23:15;1350
Grand Lyon;Données temps réel;01/12/2021;23:30;1306
Grand Lyon;Données temps réel;01/12/2021;23:45;1295
Grand Lyon;Données temps réel;02/12/2021;00:00;1255
Grand Lyon;Données temps réel;02/12/2021;00:15;1233
Grand Lyon;Données temps réel;02/12/2021;00:30;1201
Grand Lyon;Données temps réel;02/12/2021;00:45;1185
Grand Lyon;Données temps réel;02/12/2021;01:00;1159
Grand Lyon;Données temps réel;02/12/2021;01:15;1155
Grand Lyon;Données temps réel;02/12/2021;01:30;1138
Grand Lyon;Données temps réel;02/12/2021;01:45;1140
Grand Lyon;Données temps réel;02/12/2021;02:00;1123
Grand Lyon;Données temps réel;02/12/2021;02:15;1124
Grand Lyon;Données temps réel;02/12/2021;02:30;1091
Grand Lyon;Données temps réel;02/12/2021;02:45;1103
Grand Lyon;Données temps réel;02/12/2021;03:00;1089
Grand Lyon;Données temps réel;02/12/2021;03:15;1096
Grand Lyon;Données temps réel;02/12/2021;03:30;1077
Grand Lyon;Données temps réel;02/12/2021;03:45;1079
Grand Lyon;Données temps réel;02/12/2021;04:00;1083
Grand Lyon;Données temps réel;02/12/2021;04:15;1084
Grand Lyon;Données temps réel;02/12/2021;04:30;1073
Grand Lyon;Données temps réel;02/12/2021;04:45;1090
Grand Lyon;Données temps réel;02/12/2021;05:00;1107
Grand Lyon;Données temps réel;02/12/2021;05:15;1140
Grand Lyon;Données temps réel;02/12/2021;05:30;1134
Grand Lyon;Données temps réel;02/12/2021;05:45;1166
Grand Lyon;Données temps réel;02/12/2021;06:00;1170
Grand Lyon;Données temps réel;02/12/2021;06:15;1239
Grand Lyon;Données temps réel;02/12/2021;06:30;1263
Grand Lyon;Données temps réel;02/12/2021;06:45;1304
Grand Lyon;Données temps réel;02/12/2021;07:00;1330
Grand Lyon;Données temps réel;02/12/2021;07:15;1373
Grand Lyon;Données temps réel;02/12/2021;07:30;1427
Grand Lyon;Données temps réel;02/12/2021;07:45;1437
Grand Lyon;Données temps réel;02/12/2021;08:00;1444
Grand Lyon;Données temps réel;02/12/2021;08:15;1457
Grand Lyon;Données temps réel;02/12/2021;08:30;1470
Grand Lyon;Données temps réel;02/12/2021;08:45;1478
Grand Lyon;Données temps réel;02/12/2021;09:00;1474
Grand Lyon;Données temps réel;02/12/2021;09:15;1474
Grand Lyon;Données temps réel;02/12/2021;09:30;1484
Grand Lyon;Données temps réel;02/12/2021;09:45;1478
Grand Lyon;Données temps réel;02/12/2021;10:00;1474
Grand Lyon;Données temps réel;02/12/2021;10:15;1473
Grand Lyon;Données temps réel;02/12/2021;10:30;1456
Grand Lyon;Données temps réel;02/12/2021;10:45;1472
Grand Lyon;Données temps réel;02/12/2021;11:00;1455
Grand Lyon;Données temps réel;02/12/2021;11:15;1473
Grand Lyon;Données temps réel;02/12/2021;11:30;1478
Grand Lyon;Données temps réel;02/12/2021;11:45;1487
Grand Lyon;Données temps réel;02/12/2021;12:00;1500
Grand Lyon;Données temps réel;02/12/2021;12:15;1495
Grand Lyon;Données temps réel;02/12/2021;12:30;1515
Grand Lyon;Données temps réel;02/12/2021;12:45;1506
Grand Lyon;Données temps réel;02/12/2021;13:00;1491
Grand Lyon;Données temps réel;02/12/2021;13:15;1510
Grand Lyon;Données temps réel;02/12/2021;13:30;1494
Grand Lyon;Données temps réel;02/12/2021;13:45;1491
Grand Lyon;Données temps réel;02/12/2021;14:00;1496
Grand Lyon;Données temps réel;02/12/2021;14:15;1492
Grand Lyon;Données temps réel;02/12/2021;14:30;1482
Grand Lyon;Données temps réel;02/12/2021;14:45;1463
Grand Lyon;Données temps réel;02/12/2021;15:00;1451
Grand Lyon;Données temps réel;02/12/2021;15:15;1461
Grand Lyon;Données temps réel;02/12/2021;15:30;1443
Grand Lyon;Données temps réel;02/12/2021;15:45;1436
Grand Lyon;Données temps réel;02/12/2021;16:00;1420
Grand Lyon;Données temps réel;02/12/2021;16:15;1414
Grand Lyon;Données temps réel;02/12/2021;16:30;1412
Grand Lyon;Données temps réel;02/12/2021;16:45;1440
Grand Lyon;Données temps réel;02/12/2021;17:00;1447
Grand Lyon;Données temps réel;02/12/2021;17:15;1485
Grand Lyon;Données temps réel;02/12/2021;17:30;1486
Grand Lyon;Données temps réel;02/12/2021;17:45;1506
Grand Lyon;Données temps réel;02/12/2021;18:00;1526
Grand Lyon;Données temps réel;02/12/2021;18:15;1523
Grand Lyon;Données temps réel;02/12/2021;18:30;1532
Grand Lyon;Données temps réel;02/12/2021;18:45;1559
Grand Lyon;Données temps réel;02/12/2021;19:00;1565
Grand Lyon;Données temps réel;02/12/2021;19:15;1556
Grand Lyon;Données temps réel;02/12/2021;19:30;1547
Grand Lyon;Données temps réel;02/12/2021;19:45;1524
Grand Lyon;Données temps réel;02/12/2021;20:00;1508
Grand Lyon;Données temps réel;02/12/2021;20:15;1495
Grand Lyon;Données temps réel;02/12/2021;20:30;1451
Grand Lyon;Données temps réel;02/12/2021;20:45;1455
Grand Lyon;Données temps réel;02/12/2021;21:00;1440
Grand Lyon;Données temps réel;02/12/2021;21:15;1406
Grand Lyon;Données temps réel;02/12/2021;21:30;1382
Grand Lyon;Données temps réel;02/12/2021;21:45;1368
Grand Lyon;Données temps réel;02/12/2021;22:00;1357
Grand Lyon;Données temps réel;02/12/2021;22:15;1362
Grand Lyon;Données temps réel;02/12/2021;22:30;1355
Grand Lyon;Données temps réel;02/12/2021;22:45;1403
Grand Lyon;Données temps réel;02/12/2021;23:00;1365
Grand Lyon;Données temps réel;02/12/2021;23:15;1392
Grand Lyon;Données temps réel;02/12/2021;23:30;1351
Grand Lyon;Données temps réel;02/12/2021;23:45;1320
Grand Lyon;Données temps réel;03/12/2021;00:00;1297
Grand Lyon;Données temps réel;03/12/2021;00:15;1268
Grand Lyon;Données temps réel;03/12/2021;00:30;1231
Grand Lyon;Données temps réel;03/12/2021;00:45;1208
Grand Lyon;Données temps réel;03/12/2021;01:00;1183
Grand Lyon;Données temps réel;03/12/2021;01:15;1185
Grand Lyon;Données temps réel;03/12/2021;01:30;1170
Grand Lyon;Données temps réel;03/12/2021;01:45;1171
Grand Lyon;Données temps réel;03/12/2021;02:00;1160
Grand Lyon;Données temps réel;03/12/2021;02:15;1163
Grand Lyon;Données temps réel;03/12/2021;02:30;1154
Grand Lyon;Données temps réel;03/12/2021;02:45;1149
Grand Lyon;Données temps réel;03/12/2021;03:00;1140
Grand Lyon;Données temps réel;03/12/2021;03:15;1145
Grand Lyon;Données temps réel;03/12/2021;03:30;1135
Grand Lyon;Données temps réel;03/12/2021;03:45;1137
Grand Lyon;Données temps réel;03/12/2021;04:00;1124
