Périmètre;Nature;Date;Heures;Consommation
Grand Lyon;Données temps réel;18/12/2017;03:45;1092
Grand Lyon;Données temps réel;18/12/2017;04:00;1090
Grand Lyon;Données temps réel;18/12/2017;04:15;1103
Grand Lyon;Données temps réel;18/12/2017;04:30;1105
Grand Lyon;Données temps réel;18/12/2017;04:45;1104
Grand Lyon;Données temps réel;18/12/2017;05:00;1118
Grand Lyon;Données temps réel;18/12/2017;05:15;1162
Grand Lyon;Données temps réel;18/12/2017;05:30;1171
Grand Lyon;Données temps réel;18/12/2017;05:45;1190
Grand Lyon;Données temps réel;18/12/2017;06:00;1191
Grand Lyon;Données temps réel;18/12/2017;06:15;1260
Grand Lyon;Données temps réel;18/12/2017;06:30;1272
Grand Lyon;Données temps réel;18/12/2017;06:45;1298
Grand Lyon;Données temps réel;18/12/2017;07:00;1343
Grand Lyon;Données temps réel;18/12/2017;07:15;1389
Grand Lyon;Données temps réel;18/12/2017;07:30;1419
Grand Lyon;Données temps réel;18/12/2017;07:45;1451
Grand Lyon;Données temps réel;18/12/2017;08:00;1447
Grand Lyon;Données temps réel;18/12/2017;08:15;1451
Grand Lyon;Données temps réel;18/12/2017;08:30;1465
Grand Lyon;Données temps réel;18/12/2017;08:45;1459
Grand Lyon;Données temps réel;18/12/2017;09:00;1470
Grand Lyon;Données temps réel;18/12/2017;09:15;1478
Grand Lyon;Données temps réel;18/12/2017;09:30;1492
Grand Lyon;Données temps réel;18/12/2017;09:45;1508
Grand Lyon;Données temps réel;18/12/2017;10:00;1525
Grand Lyon;Données temps réel;18/12/2017;10:15;1554
Grand Lyon;Données temps réel;18/12/2017;10:30;1550
Grand Lyon;Données temps réel;18/12/2017;10:45;1550
Grand Lyon;Données temps réel;18/12/2017;11:00;1554
Grand Lyon;Données temps réel;18/12/2017;11:15;1571
Grand Lyon;Données temps réel;18/12/2017;11:30;1561
Grand Lyon;Données temps réel;18/12/2017;11:45;1578
Grand Lyon;Données temps réel;18/12/2017;12:00;1579
Grand Lyon;Données temps réel;18/12/2017;12:15;1581
Grand Lyon;Données temps réel;18/12/2017;12:30;1563
Grand Lyon;Données temps réel;18/12/2017;12:45;1560
Grand Lyon;Données temps réel;18/12/2017;13:00;1542
Grand Lyon;Données temps réel;18/12/2017;13:15;1542
Grand Lyon;Données temps réel;18/12/2017;13:30;1527
Grand Lyon;Données temps réel;18/12/2017;13:45;1523
Grand Lyon;Données temps réel;18/12/2017;14:00;1508
Grand Lyon;Données temps réel;18/12/2017;14:15;1524
Grand Lyon;Données temps réel;18/12/2017;14:30;1482
Grand Lyon;Données temps réel;18/12/2017;14:45;1476
Grand Lyon;Données temps réel;18/12/2017;15:00;1459
Grand Lyon;Données temps réel;18/12/2017;15:15;1470
Grand Lyon;Données temps réel;18/12/2017;15:30;1462
Grand Lyon;Données temps réel;18/12/2017;15:45;1476
Grand Lyon;Données temps réel;18/12/2017;16:00;1452
Grand Lyon;Données temps réel;18/12/2017;16:15;1467
Grand Lyon;Données temps réel;18/12/2017;16:30;1482
Grand Lyon;Données temps réel;18/12/2017;16:45;1474
Grand Lyon;Données temps réel;18/12/2017;17:00;1505
Grand Lyon;Données temps réel;18/12/2017;17:15;1531
Grand Lyon;Données temps réel;18/12/2017;17:30;1536
Grand Lyon;Données temps réel;18/12/2017;17:45;1556
Grand Lyon;Données temps réel;18/12/2017;18:00;1534
Grand Lyon;Données temps réel;18/12/2017;18:15;1556
Grand Lyon;Données temps réel;18/12/2017;18:30;1566
Grand Lyon;Données temps réel;18/12/2017;18:45;1556
Grand Lyon;Données temps réel;18/12/2017;19:00;1569
Grand Lyon;Données temps réel;18/12/2017;19:15;1549
Grand Lyon;Données temps réel;18/12/2017;19:30;1543
Grand Lyon;Données temps réel;18/12/2017;19:45;1522
Grand Lyon;Données temps réel;18/12/2017;20:00;1496
Grand Lyon;Données temps réel;18/12/2017;20:15;1487
Grand Lyon;Données temps réel;18/12/2017;20:30;1456
Grand Lyon;Données temps réel;18/12/2017;20:45;1448
Grand Lyon;Données temps réel;18/12/2017;21:00;1404
Grand Lyon;Données temps réel;18/12/2017;21:15;1372
Grand Lyon;Données temps réel;18/12/2017;21:30;1334
Grand Lyon;Données temps réel;18/12/2017;21:45;1299
Grand Lyon;Données temps réel;18/12/2017;22:00;1322
Grand Lyon;Données temps réel;18/12/2017;22:15;1320
Grand Lyon;Données temps réel;18/12/2017;22:30;1329
Grand Lyon;Données temps réel;18/12/2017;22:45;1406
Grand Lyon;Données temps réel;18/12/2017;23:00;1398
Grand Lyon;Données temps réel;18/12/2017;23:15;1415
Grand Lyon;Données temps réel;18/12/2017;23:30;1397
Grand Lyon;Données temps réel;18/12/2017;23:45;1350
Grand Lyon;Données temps réel;19/12/2017;00:00;1313
Grand Lyon;Données temps réel;19/12/2017;00:15;1289
Grand Lyon;Données temps réel;19/12/2017;00:30;1247
Grand Lyon;Données temps réel;19/12/2017;00:45;1223
Grand Lyon;Données temps réel;19/12/2017;01:00;1204
Grand Lyon;Données temps réel;19/12/2017;01:15;1181
Grand Lyon;Données temps réel;19/12/2017;01:30;1166
Grand Lyon;Données temps réel;19/12/2017;01:45;1156
Grand Lyon;Données temps réel;19/12/2017;02:00;1138
Grand Lyon;Données temps réel;19/12/2017;02:15;1135
Grand Lyon;Données temps réel;19/12/2017;02:30;1106
Grand Lyon;Données temps réel;19/12/2017;02:45;1117
Grand Lyon;Données temps réel;19/12/2017;03:00;1093
Grand Lyon;Données temps réel;19/12/2017;03:15;1102
Grand Lyon;Données temps réel;19/12/2017;03:30;1093
Grand Lyon;Données temps réel;19/12/2017;03:45;1095
Grand Lyon;Données temps réel;19/12/2017;04:00;1080
Grand Lyon;Données temps réel;19/12/2017;04:15;1103
Grand Lyon;Données temps réel;19/12/2017;04:30;1098
Grand Lyon;Données temps réel;19/12/2017;04:45;1100
Grand Lyon;Données temps réel;19/12/2017;05:00;1117
Grand Lyon;Données temps réel;19/12/2017;05:15;1150
Grand Lyon;Données temps réel;19/12/2017;05:30;1157
Grand Lyon;Données temps réel;19/12/2017;05:45;1180
Grand Lyon;Données temps réel;19/12/2017;06:00;1190
Grand Lyon;Données temps réel;19/12/2017;06:15;1237
Grand Lyon;Données temps réel;19/12/2017;06:30;1264
Grand Lyon;Données temps réel;19/12/2017;06:45;1307
Grand Lyon;Données temps réel;19/12/2017;07:00;1363
Grand Lyon;Données temps réel;19/12/2017;07:15;1391
Grand Lyon;Données temps réel;19/12/2017;07:30;1438
Grand Lyon;Données temps réel;19/12/2017;07:45;1461
Grand Lyon;Données temps réel;19/12/2017;08:00;1461
Grand Lyon;Données temps réel;19/12/2017;08:15;1460
Grand Lyon;Données temps réel;19/12/2017;08:30;1451
Grand Lyon;Données temps réel;19/12/2017;08:45;1461
Grand Lyon;Données temps réel;19/12/2017;09:00;1466
Grand Lyon;Données temps réel;19/12/2017;09:15;1479
Grand Lyon;Données temps réel;19/12/2017;09:30;1489
Grand Lyon;Données temps réel;19/12/2017;09:45;1501
Grand Lyon;Données temps réel;19/12/2017;10:00;1499
Grand Lyon;Données temps réel;19/12/2017;10:15;1501
Grand Lyon;Données temps réel;19/12/2017;10:30;1510
Grand Lyon;Données temps réel;19/12/2017;10:45;1507
Grand Lyon;Données temps réel;19/12/2017;11:00;1520
Grand Lyon;Données temps réel;19/12/2017;11:15;1518
Grand Lyon;Données temps réel;19/12/2017;11:30;1529
Grand Lyon;Données temps réel;19/12/2017;11:45;1530
Grand Lyon;Données temps réel;19/12/2017;12:00;1527
Grand Lyon;Données temps réel;19/12/2017;12:15;1511
Grand Lyon;Données temps réel;19/12/2017;12:30;1496
Grand Lyon;Données temps réel;19/12/2017;12:45;1496
Grand Lyon;Données temps réel;19/12/2017;13:00;1480
Grand Lyon;Données temps réel;19/12/2017;13:15;1488
Grand Lyon;Données temps réel;19/12/2017;13:30;1488
Grand Lyon;Données temps réel;19/12/2017;13:45;1461
Grand Lyon;Données temps réel;19/12/2017;14:00;ND
Grand Lyon;Données temps réel;19/12/2017;14:15;ND
Grand Lyon;Données temps réel;19/12/2017;14:30;ND
Grand Lyon;Données temps réel;19/12/2017;14:45;ND
Grand Lyon;Données temps réel;19/12/2017;15:00;ND
Grand Lyon;Données temps réel;19/12/2017;15:15;ND
Grand Lyon;Données temps réel;19/12/2017;15:30;ND
Grand Lyon;Données temps réel;19/12/2017;15:45;ND
Grand Lyon;Données temps réel;19/12/2017;16:00;ND
Grand Lyon;Données temps réel;19/12/2017;16:15;ND
Grand Lyon;Données temps réel;19/12/2017;16:30;ND
Grand Lyon;Données temps réel;19/12/2017;16:45;ND
Grand Lyon;Données temps réel;19/12/2017;17:00;ND
Grand Lyon;Données temps réel;19/12/2017;17:15;ND
Grand Lyon;Données temps réel;19/12/2017;17:30;ND
Grand Lyon;Données temps réel;19/12/2017;17:45;ND
Grand Lyon;Données temps réel;19/12/2017;18:00;ND
Grand Lyon;Données temps réel;19/12/2017;18:15;ND
Grand Lyon;Données temps réel;19/12/2017;18:30;ND
Grand Lyon;Données temps réel;19/12/2017;18:45;ND
Grand Lyon;Données temps réel;19/12/2017;19:00;ND
Grand Lyon;Données temps réel;19/12/2017;19:15;ND
Grand Lyon;Données temps réel;19/12/2017;19:30;ND
Grand Lyon;Données temps réel;19/12/2017;19:45;ND
Grand Lyon;Données temps réel;19/12/2017;20:00;ND
Grand Lyon;Données temps réel;19/12/2017;20:15;ND
Grand Lyon;Données temps réel;19/12/2017;20:30;ND
Grand Lyon;Données temps réel;19/12/2017;20:45;ND
Grand Lyon;Données temps réel;19/12/2017;21:00;ND
Grand Lyon;Données temps réel;19/12/2017;21:15;ND
Grand Lyon;Données temps réel;19/12/2017;21:30;ND
Grand Lyon;Données temps réel;19/12/2017;21:45;ND
Grand Lyon;Données temps réel;19/12/2017;22:00;ND
Grand Lyon;Données temps réel;19/12/2017;22:15;ND
Grand Lyon;Données temps réel;19/12/2017;22:30;ND
Grand Lyon;Données temps réel;19/12/2017;22:45;ND
Grand Lyon;Données temps réel;19/12/2017;23:00;ND
Grand Lyon;Données temps réel;19/12/2017;23:15;ND
Grand Lyon;Données temps réel;19/12/2017;23:30;ND
Grand Lyon;Données temps réel;19/12/2017;23:45;ND
Grand Lyon;Données temps réel;20/12/2017;00:00;1292
Grand Lyon;Données temps réel;20/12/2017;00:15;1258
Grand Lyon;Données temps réel;20/12/2017;00:30;1213
Grand Lyon;Données temps réel;20/12/2017;00:45;1200
Grand Lyon;Données temps réel;20/12/2017;01:00;1175
Grand Lyon;Données temps réel;20/12/2017;01:15;1167
Grand Lyon;Données temps réel;20/12/2017;01:30;1148
Grand Lyon;Données temps réel;20/12/2017;01:45;1134
Grand Lyon;Données temps réel;20/12/2017;02:00;1121
Grand Lyon;Données temps réel;20/12/2017;02:15;1116
Grand Lyon;Données temps réel;20/12/2017;02:30;1103
Grand Lyon;Données temps réel;20/12/2017;02:45;1111
Grand Lyon;Données temps réel;20/12/2017;03:00;1094
Grand Lyon;Données temps réel;20/12/2017;03:15;1092
Grand Lyon;Données temps réel;20/12/2017;03:30;1082
Grand Lyon;Données temps réel;20/12/2017;03:45;1072
Grand Lyon;Données temps réel;20/12/2017;04:00;1077
Grand Lyon;Données temps réel;20/12/2017;04:15;1105
Grand Lyon;Données temps réel;20/12/2017;04:30;1090
Grand Lyon;Données temps réel;20/12/2017;04:45;1096
Grand Lyon;Données temps réel;20/12/2017;05:00;1112
Grand Lyon;Données temps réel;20/12/2017;05:15;1134
Grand Lyon;Données temps réel;20/12/2017;05:30;1153
Grand Lyon;Données temps réel;20/12/2017;05:45;1161
Grand Lyon;Données temps réel;20/12/2017;06:00;1183
Grand Lyon;Données temps réel;20/12/2017;06:15;1225
Grand Lyon;Données temps réel;20/12/2017;06:30;1268
Grand Lyon;Données temps réel;20/12/2017;06:45;1281
Grand Lyon;Données temps réel;20/12/2017;07:00;1331
Grand Lyon;Données temps réel;20/12/2017;07:15;1376
Grand Lyon;Données temps réel;20/12/2017;07:30;1407
Grand Lyon;Données temps réel;20/12/2017;07:45;1454
Grand Lyon;Données temps réel;20/12/2017;08:00;1460
Grand Lyon;Données temps réel;20/12/2017;08:15;1458
Grand Lyon;Données temps réel;20/12/2017;08:30;1472
Grand Lyon;Données temps réel;20/12/2017;08:45;1475
Grand Lyon;Données temps réel;20/12/2017;09:00;1472
Grand Lyon;Données temps réel;20/12/2017;09:15;1489
Grand Lyon;Données temps réel;20/12/2017;09:30;1488
Grand Lyon;Données temps réel;20/12/2017;09:45;1493
Grand Lyon;Données temps réel;20/12/2017;10:00;1488
Grand Lyon;Données temps réel;20/12/2017;10:15;1509
Grand Lyon;Données temps réel;20/12/2017;10:30;1501
Grand Lyon;Données temps réel;20/12/2017;10:45;1507
Grand Lyon;Données temps réel;20/12/2017;11:00;1496
Grand Lyon;Données temps réel;20/12/2017;11:15;1517
Grand Lyon;Données temps réel;20/12/2017;11:30;1510
Grand Lyon;Données temps réel;20/12/2017;11:45;1522
Grand Lyon;Données temps réel;20/12/2017;12:00;1521
Grand Lyon;Données temps réel;20/12/2017;12:15;1515
Grand Lyon;Données temps réel;20/12/2017;12:30;1507
Grand Lyon;Données temps réel;20/12/2017;12:45;1498
Grand Lyon;Données temps réel;20/12/2017;13:00;1475
Grand Lyon;Données temps réel;20/12/2017;13:15;1485
Grand Lyon;Données temps réel;20/12/2017;13:30;1478
Grand Lyon;Données temps réel;20/12/2017;13:45;ND
Grand Lyon;Données temps réel;20/12/2017;14:00;ND
Grand Lyon;Données temps réel;20/12/2017;14:15;ND
Grand Lyon;Données temps réel;20/12/2017;14:30;ND
Grand Lyon;Données temps réel;20/12/2017;14:45;ND
Grand Lyon;Données temps réel;20/12/2017;15:00;ND
Grand Lyon;Données temps réel;20/12/2017;15:15;ND
Grand Lyon;Données temps réel;20/12/2017;15:30;ND
Grand Lyon;Données temps réel;20/12/2017;15:45;ND
Grand Lyon;Données temps réel;20/12/2017;16:00;ND
Grand Lyon;Données temps réel;20/12/2017;16:15;ND
Grand Lyon;Données temps réel;20/12/2017;16:30;ND
Grand Lyon;Données temps réel;20/12/2017;16:45;ND
Grand Lyon;Données temps réel;20/12/2017;17:00;ND
Grand Lyon;Données temps réel;20/12/2017;17:15;ND
Grand Lyon;Données temps réel;20/12/2017;17:30;ND
Grand Lyon;Données temps réel;20/12/2017;17:45;ND
Grand Lyon;Données temps réel;20/12/2017;18:00;ND
Grand Lyon;Données temps réel;20/12/2017;18:15;ND
Grand Lyon;Données temps réel;20/12/2017;18:30;ND
Grand Lyon;Données temps réel;20/12/2017;18:45;ND
Grand Lyon;Données temps réel;20/12/2017;19:00;ND
Grand Lyon;Données temps réel;20/12/2017;19:15;ND
Grand Lyon;Données temps réel;20/12/2017;19:30;ND
Grand Lyon;Données temps réel;20/12/2017;19:45;ND
Grand Lyon;Données temps réel;20/12/2017;20:00;ND
Grand Lyon;Données temps réel;20/12/2017;20:15;ND
Grand Lyon;Données temps réel;20/12/2017;20:30;ND
Grand Lyon;Données temps réel;20/12/2017;20:45;ND
Grand Lyon;Données temps réel;20/12/2017;21:00;ND
Grand Lyon;Données temps réel;20/12/2017;21:15;ND
Grand Lyon;Données temps réel;20/12/2017;21:30;ND
Grand Lyon;Données temps réel;20/12/2017;21:45;ND
Grand Lyon;Données temps réel;20/12/2017;22:00;ND
Grand Lyon;Données temps réel;20/12/2017;22:15;ND
Grand Lyon;Données temps réel;20/12/2017;22:30;ND
Grand Lyon;Données temps réel;20/12/2017;22:45;ND
Grand Lyon;Données temps réel;20/12/2017;23:00;ND
Grand Lyon;Données temps réel;20/12/2017;23:15;ND
Grand Lyon;Données temps réel;20/12/2017;23:30;ND
Grand Lyon;Données temps réel;20/12/2017;23:45;ND
Grand Lyon;Données temps réel;21/12/2017;00:00;ND
Grand Lyon;Données temps réel;21/12/2017;00:15;1251
Grand Lyon;Données temps réel;21/12/2017;00:30;1204
Grand Lyon;Données temps réel;21/12/2017;00:45;1179
Grand Lyon;Données temps réel;21/12/2017;01:00;1135
Grand Lyon;Données temps réel;21/12/2017;01:15;1132
Grand Lyon;Données temps réel;21/12/2017;01:30;1116
Grand Lyon;Données temps réel;21/12/2017;01:45;1105
Grand Lyon;Données temps réel;21/12/2017;02:00;1086
Grand Lyon;Données temps réel;21/12/2017;02:15;1074
Grand Lyon;Données temps réel;21/12/2017;02:30;1061
Grand Lyon;Données temps réel;21/12/2017;02:45;1063
Grand Lyon;Données temps réel;21/12/2017;03:00;1044
Grand Lyon;Données temps réel;21/12/2017;03:15;1049
Grand Lyon;Données temps réel;21/12/2017;03:30;1053
Grand Lyon;Données temps réel;21/12/2017;03:45;1035
Grand Lyon;Données temps réel;21/12/2017;04:00;1031
Grand Lyon;Données temps réel;21/12/2017;04:15;1049
Grand Lyon;Données temps réel;21/12/2017;04:30;1043
Grand Lyon;Données temps réel;21/12/2017;04:45;1054
Grand Lyon;Données temps réel;21/12/2017;05:00;1070
Grand Lyon;Données temps réel;21/12/2017;05:15;1089
Grand Lyon;Données temps réel;21/12/2017;05:30;1099
Grand Lyon;Données temps réel;21/12/2017;05:45;1117
Grand Lyon;Données temps réel;21/12/2017;06:00;1143
Grand Lyon;Données temps réel;21/12/2017;06:15;1202
Grand Lyon;Données temps réel;21/12/2017;06:30;1224
Grand Lyon;Données temps réel;21/12/2017;06:45;1261
Grand Lyon;Données temps réel;21/12/2017;07:00;1311
Grand Lyon;Données temps réel;21/12/2017;07:15;1338
Grand Lyon;Données temps réel;21/12/2017;07:30;1379
Grand Lyon;Données temps réel;21/12/2017;07:45;ND
Grand Lyon;Données temps réel;21/12/2017;08:00;ND
Grand Lyon;Données temps réel;21/12/2017;08:15;ND
Grand Lyon;Données temps réel;21/12/2017;08:30;ND
Grand Lyon;Données temps réel;21/12/2017;08:45;ND
Grand Lyon;Données temps réel;21/12/2017;09:00;ND
Grand Lyon;Données temps réel;21/12/2017;09:15;ND
Grand Lyon;Données temps réel;21/12/2017;09:30;ND
Grand Lyon;Données temps réel;21/12/2017;09:45;ND
Grand Lyon;Données temps réel;21/12/2017;10:00;ND
Grand Lyon;Données temps réel;21/12/2017;10:15;ND
Grand Lyon;Données temps réel;21/12/2017;10:30;ND
Grand Lyon;Données temps réel;21/12/2017;10:45;ND
Grand Lyon;Données temps réel;21/12/2017;11:00;ND
Grand Lyon;Données temps réel;21/12/2017;11:15;ND
Grand Lyon;Données temps réel;21/12/2017;11:30;ND
Grand Lyon;Données temps réel;21/12/2017;11:45;ND
Grand Lyon;Données temps réel;21/12/2017;12:00;ND
Grand Lyon;Données temps réel;21/12/2017;12:15;ND
Grand Lyon;Données temps réel;21/12/2017;12:30;ND
Grand Lyon;Données temps réel;21/12/2017;12:45;ND
Grand Lyon;Données temps réel;21/12/2017;13:00;ND
Grand Lyon;Données temps réel;21/12/2017;13:15;ND
Grand Lyon;Données temps réel;21/12/2017;13:30;ND
Grand Lyon;Données temps réel;21/12/2017;13:45;ND
Grand Lyon;Données temps réel;21/12/2017;14:00;ND
Grand Lyon;Données temps réel;21/12/2017;14:15;ND
Grand Lyon;Données temps réel;21/12/2017;14:30;ND
Grand Lyon;Données temps réel;21/12/2017;14:45;ND
Grand Lyon;Données temps réel;21/12/2017;15:00;ND
Grand Lyon;Données temps réel;21/12/2017;15:15;ND
Grand Lyon;Données temps réel;21/12/2017;15:30;ND
Grand Lyon;Données temps réel;21/12/2017;15:45;ND
Grand Lyon;Données temps réel;21/12/2017;16:00;ND
Grand Lyon;Données temps réel;21/12/2017;16:15;ND
Grand Lyon;Données temps réel;21/12/2017;16:30;ND
Grand Lyon;Données temps réel;21/12/2017;16:45;ND
