Périmètre;Nature;Date;Heures;Consommation
Grand Lyon;Données temps réel;28/10/2024;01:00;658
Grand Lyon;Données temps réel;28/10/2024;01:15;661
Grand Lyon;Données temps réel;28/10/2024;01:30;658
Grand Lyon;Données temps réel;28/10/2024;01:45;660
Grand Lyon;Données temps réel;28/10/2024;02:00;661
Grand Lyon;Données temps réel;28/10/2024;02:15;647
Grand Lyon;Données temps réel;28/10/2024;02:30;631
Grand Lyon;Données temps réel;28/10/2024;02:45;637
Grand Lyon;Données temps réel;28/10/2024;03:00;625
Grand Lyon;Données temps réel;28/10/2024;03:15;632
Grand Lyon;Données temps réel;28/10/2024;03:30;626
Grand Lyon;Données temps réel;28/10/2024;03:45;618
Grand Lyon;Données temps réel;28/10/2024;04:00;618
Grand Lyon;Données temps réel;28/10/2024;04:15;616
Grand Lyon;Données temps réel;28/10/2024;04:30;640
Grand Lyon;Données temps réel;28/10/2024;04:45;634
Grand Lyon;Données temps réel;28/10/2024;05:00;629
Grand Lyon;Données temps réel;28/10/2024;05:15;662
Grand Lyon;Données temps réel;28/10/2024;05:30;668
Grand Lyon;Données temps réel;28/10/2024;05:45;687
Grand Lyon;Données temps réel;28/10/2024;06:00;713
Grand Lyon;Données temps réel;28/10/2024;06:15;740
Grand Lyon;Données temps réel;28/10/2024;06:30;762
Grand Lyon;Données temps réel;28/10/2024;06:45;804
Grand Lyon;Données temps réel;28/10/2024;07:00;815
Grand Lyon;Données temps réel;28/10/2024;07:15;836
Grand Lyon;Données temps réel;28/10/2024;07:30;861
Grand Lyon;Données temps réel;28/10/2024;07:45;871
Grand Lyon;Données temps réel;28/10/2024;08:00;897
Grand Lyon;Données temps réel;28/10/2024;08:15;898
Grand Lyon;Données temps réel;28/10/2024;08:30;902
Grand Lyon;Données temps réel;28/10/2024;08:45;913
Grand Lyon;Données temps réel;28/10/2024;09:00;938
Grand Lyon;Données temps réel;28/10/2024;09:15;943
Grand Lyon;Données temps réel;28/10/2024;09:30;966
Grand Lyon;Données temps réel;28/10/2024;09:45;950
Grand Lyon;Données temps réel;28/10/2024;10:00;932
Grand Lyon;Données temps réel;28/10/2024;10:15;952
Grand Lyon;Données temps réel;28/10/2024;10:30;950
Grand Lyon;Données temps réel;28/10/2024;10:45;959
Grand Lyon;Données temps réel;28/10/2024;11:00;959
Grand Lyon;Données temps réel;28/10/2024;11:15;950
Grand Lyon;Données temps réel;28/10/2024;11:30;967
Grand Lyon;Données temps réel;28/10/2024;11:45;980
Grand Lyon;Données temps réel;28/10/2024;12:00;990
Grand Lyon;Données temps réel;28/10/2024;12:15;990
Grand Lyon;Données temps réel;28/10/2024;12:30;992
Grand Lyon;Données temps réel;28/10/2024;12:45;1003
Grand Lyon;Données temps réel;28/10/2024;13:00;973
Grand Lyon;Données temps réel;28/10/2024;13:15;988
Grand Lyon;Données temps réel;28/10/2024;13:30;983
Grand Lyon;Données temps réel;28/10/2024;13:45;966
Grand Lyon;Données temps réel;28/10/2024;14:00;952
Grand Lyon;Données temps réel;28/10/2024;14:15;950
Grand Lyon;Données temps réel;28/10/2024;14:30;940
Grand Lyon;Données temps réel;28/10/2024;14:45;934
Grand Lyon;Données temps réel;28/10/2024;15:00;935
Grand Lyon;Données temps réel;28/10/2024;15:15;935
Grand Lyon;Données temps réel;28/10/2024;15:30;942
Grand Lyon;Données temps réel;28/10/2024;15:45;939
Grand Lyon;Données temps réel;28/10/2024;16:00;911
Grand Lyon;Données temps réel;28/10/2024;16:15;903
Grand Lyon;Données temps réel;28/10/2024;16:30;896
Grand Lyon;Données temps réel;28/10/2024;16:45;894
Grand Lyon;Données temps réel;28/10/2024;17:00;881
Grand Lyon;Données temps réel;28/10/2024;17:15;887
Grand Lyon;Données temps réel;28/10/2024;17:30;925
Grand Lyon;Données temps réel;28/10/2024;17:45;931
Grand Lyon;Données temps réel;28/10/2024;18:00;946
Grand Lyon;Données temps réel;28/10/2024;18:15;971
Grand Lyon;Données temps réel;28/10/2024;18:30;979
Grand Lyon;Données temps réel;28/10/2024;18:45;993
Grand Lyon;Données temps réel;28/10/2024;19:00;1000
Grand Lyon;Données temps réel;28/10/2024;19:15;998
Grand Lyon;Données temps réel;28/10/2024;19:30;987
Grand Lyon;Données temps réel;28/10/2024;19:45;978
Grand Lyon;Données temps réel;28/10/2024;20:00;979
Grand Lyon;Données temps réel;28/10/2024;20:15;953
Grand Lyon;Données temps réel;28/10/2024;20:30;919
Grand Lyon;Données temps réel;28/10/2024;20:45;909
Grand Lyon;Données temps réel;28/10/2024;21:00;890
Grand Lyon;Données temps réel;28/10/2024;21:15;866
Grand Lyon;Données temps réel;28/10/2024;21:30;863
Grand Lyon;Données temps réel;28/10/2024;21:45;816
Grand Lyon;Données temps réel;28/10/2024;22:00;842
Grand Lyon;Données temps réel;28/10/2024;22:15;845
Grand Lyon;Données temps réel;28/10/2024;22:30;823
Grand Lyon;Données temps réel;28/10/2024;22:45;862
Grand Lyon;Données temps réel;28/10/2024;23:00;854
Grand Lyon;Données temps réel;28/10/2024;23:15;870
Grand Lyon;Données temps réel;28/10/2024;23:30;834
Grand Lyon;Données temps réel;28/10/2024;23:45;806
Grand Lyon;Données temps réel;29/10/2024;00:00;783
Grand Lyon;Données temps réel;29/10/2024;00:15;769
Grand Lyon;Données temps réel;29/10/2024;00:30;743
Grand Lyon;Données temps réel;29/10/2024;00:45;718
Grand Lyon;Données temps réel;29/10/2024;01:00;709
Grand Lyon;Données temps réel;29/10/2024;01:15;715
Grand Lyon;Données temps réel;29/10/2024;01:30;713
Grand Lyon;Données temps réel;29/10/2024;01:45;702
Grand Lyon;Données temps réel;29/10/2024;02:00;682
Grand Lyon;Données temps réel;29/10/2024;02:15;685
Grand Lyon;Données temps réel;29/10/2024;02:30;678
Grand Lyon;Données temps réel;29/10/2024;02:45;673
Grand Lyon;Données temps réel;29/10/2024;03:00;660
Grand Lyon;Données temps réel;29/10/2024;03:15;657
Grand Lyon;Données temps réel;29/10/2024;03:30;651
Grand Lyon;Données temps réel;29/10/2024;03:45;649
Grand Lyon;Données temps réel;29/10/2024;04:00;654
Grand Lyon;Données temps réel;29/10/2024;04:15;667
Grand Lyon;Données temps réel;29/10/2024;04:30;650
Grand Lyon;Données temps réel;29/10/2024;04:45;662
Grand Lyon;Données temps réel;29/10/2024;05:00;671
Grand Lyon;Données temps réel;29/10/2024;05:15;675
Grand Lyon;Données temps réel;29/10/2024;05:30;699
Grand Lyon;Données temps réel;29/10/2024;05:45;716
Grand Lyon;Données temps réel;29/10/2024;06:00;746
Grand Lyon;Données temps réel;29/10/2024;06:15;768
Grand Lyon;Données temps réel;29/10/2024;06:30;789
Grand Lyon;Données temps réel;29/10/2024;06:45;818
Grand Lyon;Données temps réel;29/10/2024;07:00;831
Grand Lyon;Données temps réel;29/10/2024;07:15;850
Grand Lyon;Données temps réel;29/10/2024;07:30;890
Grand Lyon;Données temps réel;29/10/2024;07:45;895
Grand Lyon;Données temps réel;29/10/2024;08:00;926
Grand Lyon;Données temps réel;29/10/2024;08:15;936
Grand Lyon;Données temps réel;29/10/2024;08:30;957
Grand Lyon;Données temps réel;29/10/2024;08:45;973
Grand Lyon;Données temps réel;29/10/2024;09:00;966
Grand Lyon;Données temps réel;29/10/2024;09:15;977
Grand Lyon;Données temps réel;29/10/2024;09:30;988
Grand Lyon;Données temps réel;29/10/2024;09:45;987
Grand Lyon;Données temps réel;29/10/2024;10:00;995
Grand Lyon;Données temps réel;29/10/2024;10:15;1009
Grand Lyon;Données temps réel;29/10/2024;10:30;1006
Grand Lyon;Données temps réel;29/10/2024;10:45;1007
Grand Lyon;Données temps réel;29/10/2024;11:00;1006
Grand Lyon;Données temps réel;29/10/2024;11:15;1015
Grand Lyon;Données temps réel;29/10/2024;11:30;1019
Grand Lyon;Données temps réel;29/10/2024;11:45;980
Grand Lyon;Données temps réel;29/10/2024;12:00;1005
Grand Lyon;Données temps réel;29/10/2024;12:15;1019
Grand Lyon;Données temps réel;29/10/2024;12:30;1009
Grand Lyon;Données temps réel;29/10/2024;12:45;1011
Grand Lyon;Données temps réel;29/10/2024;13:00;1008
Grand Lyon;Données temps réel;29/10/2024;13:15;1013
Grand Lyon;Données temps réel;29/10/2024;13:30;998
Grand Lyon;Données temps réel;29/10/2024;13:45;985
Grand Lyon;Données temps réel;29/10/2024;14:00;983
Grand Lyon;Données temps réel;29/10/2024;14:15;969
Grand Lyon;Données temps réel;29/10/2024;14:30;978
Grand Lyon;Données temps réel;29/10/2024;14:45;965
Grand Lyon;Données temps réel;29/10/2024;15:00;941
Grand Lyon;Données temps réel;29/10/2024;15:15;944
Grand Lyon;Données temps réel;29/10/2024;15:30;948
Grand Lyon;Données temps réel;29/10/2024;15:45;942
Grand Lyon;Données temps réel;29/10/2024;16:00;934
Grand Lyon;Données temps réel;29/10/2024;16:15;914
Grand Lyon;Données temps réel;29/10/2024;16:30;907
Grand Lyon;Données temps réel;29/10/2024;16:45;913
Grand Lyon;Données temps réel;29/10/2024;17:00;917
Grand Lyon;Données temps réel;29/10/2024;17:15;916
Grand Lyon;Données temps réel;29/10/2024;17:30;935
Grand Lyon;Données temps réel;29/10/2024;17:45;963
Grand Lyon;Données temps réel;29/10/2024;18:00;964
Grand Lyon;Données temps réel;29/10/2024;18:15;983
Grand Lyon;Données temps réel;29/10/2024;18:30;1002
Grand Lyon;Données temps réel;29/10/2024;18:45;1007
Grand Lyon;Données temps réel;29/10/2024;19:00;1035
Grand Lyon;Données temps réel;29/10/2024;19:15;998
Grand Lyon;Données temps réel;29/10/2024;19:30;1001
Grand Lyon;Données temps réel;29/10/2024;19:45;1010
Grand Lyon;Données temps réel;29/10/2024;20:00;981
Grand Lyon;Données temps réel;29/10/2024;20:15;965
Grand Lyon;Données temps réel;29/10/2024;20:30;942
Grand Lyon;Données temps réel;29/10/2024;20:45;940
Grand Lyon;Données temps réel;29/10/2024;21:00;910
Grand Lyon;Données temps réel;29/10/2024;21:15;904
Grand Lyon;Données temps réel;29/10/2024;21:30;872
Grand Lyon;Données temps réel;29/10/2024;21:45;856
Grand Lyon;Données temps réel;29/10/2024;22:00;838
Grand Lyon;Données temps réel;29/10/2024;22:15;835
Grand Lyon;Données temps réel;29/10/2024;22:30;842
Grand Lyon;Données temps réel;29/10/2024;22:45;865
Grand Lyon;Données temps réel;29/10/2024;23:00;868
Grand Lyon;Données temps réel;29/10/2024;23:15;871
Grand Lyon;Données temps réel;29/10/2024;23:30;841
Grand Lyon;Données temps réel;29/10/2024;23:45;811
Grand Lyon;Données temps réel;30/10/2024;00:00;798
Grand Lyon;Données temps réel;30/10/2024;00:15;787
Grand Lyon;Données temps réel;30/10/2024;00:30;754
Grand Lyon;Données temps réel;30/10/2024;00:45;738
Grand Lyon;Données temps réel;30/10/2024;01:00;717
Grand Lyon;Données temps réel;30/10/2024;01:15;703
Grand Lyon;Données temps réel;30/10/2024;01:30;689
Grand Lyon;Données temps réel;30/10/2024;01:45;689
Grand Lyon;Données temps réel;30/10/2024;02:00;693
Grand Lyon;Données temps réel;30/10/2024;02:15;690
Grand Lyon;Données temps réel;30/10/2024;02:30;668
Grand Lyon;Données temps réel;30/10/2024;02:45;664
Grand Lyon;Données temps réel;30/10/2024;03:00;661
Grand Lyon;Données temps réel;30/10/2024;03:15;665
Grand Lyon;Données temps réel;30/10/2024;03:30;653
Grand Lyon;Données temps réel;30/10/2024;03:45;653
Grand Lyon;Données temps réel;30/10/2024;04:00;652
Grand Lyon;Données temps réel;30/10/2024;04:15;653
Grand Lyon;Données temps réel;30/10/2024;04:30;662
Grand Lyon;Données temps réel;30/10/2024;04:45;654
Grand Lyon;Données temps réel;30/10/2024;05:00;675
Grand Lyon;Données temps réel;30/10/2024;05:15;673
Grand Lyon;Données temps réel;30/10/2024;05:30;708
Grand Lyon;Données temps réel;30/10/2024;05:45;720
Grand Lyon;Données temps réel;30/10/2024;06:00;727
Grand Lyon;Données temps réel;30/10/2024;06:15;769
Grand Lyon;Données temps réel;30/10/2024;06:30;783
Grand Lyon;Données temps réel;30/10/2024;06:45;794
Grand Lyon;Données temps réel;30/10/2024;07:00;816
Grand Lyon;Données temps réel;30/10/2024;07:15;846
Grand Lyon;Données temps réel;30/10/2024;07:30;871
Grand Lyon;Données temps réel;30/10/2024;07:45;901
Grand Lyon;Données temps réel;30/10/2024;08:00;913
Grand Lyon;Données temps réel;30/10/2024;08:15;936
Grand Lyon;Données temps réel;30/10/2024;08:30;955
Grand Lyon;Données temps réel;30/10/2024;08:45;971
Grand Lyon;Données temps réel;30/10/2024;09:00;992
Grand Lyon;Données temps réel;30/10/2024;09:15;991
Grand Lyon;Données temps réel;30/10/2024;09:30;1024
Grand Lyon;Données temps réel;30/10/2024;09:45;1011
Grand Lyon;Données temps réel;30/10/2024;10:00;1013
Grand Lyon;Données temps réel;30/10/2024;10:15;1013
Grand Lyon;Données temps réel;30/10/2024;10:30;1034
Grand Lyon;Données temps réel;30/10/2024;10:45;1045
Grand Lyon;Données temps réel;30/10/2024;11:00;1037
Grand Lyon;Données temps réel;30/10/2024;11:15;1039
Grand Lyon;Données temps réel;30/10/2024;11:30;1058
Grand Lyon;Données temps réel;30/10/2024;11:45;1074
Grand Lyon;Données temps réel;30/10/2024;12:00;1077
Grand Lyon;Données temps réel;30/10/2024;12:15;1070
Grand Lyon;Données temps réel;30/10/2024;12:30;1082
Grand Lyon;Données temps réel;30/10/2024;12:45;1076
Grand Lyon;Données temps réel;30/10/2024;13:00;1077
Grand Lyon;Données temps réel;30/10/2024;13:15;1063
Grand Lyon;Données temps réel;30/10/2024;13:30;1051
Grand Lyon;Données temps réel;30/10/2024;13:45;1050
Grand Lyon;Données temps réel;30/10/2024;14:00;1019
Grand Lyon;Données temps réel;30/10/2024;14:15;1031
Grand Lyon;Données temps réel;30/10/2024;14:30;1015
Grand Lyon;Données temps réel;30/10/2024;14:45;1001
Grand Lyon;Données temps réel;30/10/2024;15:00;997
Grand Lyon;Données temps réel;30/10/2024;15:15;1007
Grand Lyon;Données temps réel;30/10/2024;15:30;1008
Grand Lyon;Données temps réel;30/10/2024;15:45;987
Grand Lyon;Données temps réel;30/10/2024;16:00;985
Grand Lyon;Données temps réel;30/10/2024;16:15;985
Grand Lyon;Données temps réel;30/10/2024;16:30;948
Grand Lyon;Données temps réel;30/10/2024;16:45;959
Grand Lyon;Données temps réel;30/10/2024;17:00;935
Grand Lyon;Données temps réel;30/10/2024;17:15;954
Grand Lyon;Données temps réel;30/10/2024;17:30;964
Grand Lyon;Données temps réel;30/10/2024;17:45;999
Grand Lyon;Données temps réel;30/10/2024;18:00;985
Grand Lyon;Données temps réel;30/10/2024;18:15;1005
Grand Lyon;Données temps réel;30/10/2024;18:30;1027
Grand Lyon;Données temps réel;30/10/2024;18:45;1032
Grand Lyon;Données temps réel;30/10/2024;19:00;1034
Grand Lyon;Données temps réel;30/10/2024;19:15;1025
Grand Lyon;Données temps réel;30/10/2024;19:30;1019
Grand Lyon;Données temps réel;30/10/2024;19:45;1017
Grand Lyon;Données temps réel;30/10/2024;20:00;1020
Grand Lyon;Données temps réel;30/10/2024;20:15;981
Grand Lyon;Données temps réel;30/10/2024;20:30;971
Grand Lyon;Données temps réel;30/10/2024;20:45;950
Grand Lyon;Données temps réel;30/10/2024;21:00;912
Grand Lyon;Données temps réel;30/10/2024;21:15;902
Grand Lyon;Données temps réel;30/10/2024;21:30;888
Grand Lyon;Données temps réel;30/10/2024;21:45;878
Grand Lyon;Données temps réel;30/10/2024;22:00;857
Grand Lyon;Données temps réel;30/10/2024;22:15;865
Grand Lyon;Données temps réel;30/10/2024;22:30;846
Grand Lyon;Données temps réel;30/10/2024;22:45;895
Grand Lyon;Données temps réel;30/10/2024;23:00;876
Grand Lyon;Données temps réel;30/10/2024;23:15;879
Grand Lyon;Données temps réel;30/10/2024;23:30;857
Grand Lyon;Données temps réel;30/10/2024;23:45;825
Grand Lyon;Données temps réel;31/10/2024;00:00;804
Grand Lyon;Données temps réel;31/10/2024;00:15;779
Grand Lyon;Données temps réel;31/10/2024;00:30;771
Grand Lyon;Données temps réel;31/10/2024;00:45;743
Grand Lyon;Données temps réel;31/10/2024;01:00;717
Grand Lyon;Données temps réel;31/10/2024;01:15;716
Grand Lyon;Données temps réel;31/10/2024;01:30;713
Grand Lyon;Données temps réel;31/10/2024;01:45;704
Grand Lyon;Données temps réel;31/10/2024;02:00;704
Grand Lyon;Données temps réel;31/10/2024;02:15;694
Grand Lyon;Données temps réel;31/10/2024;02:30;699
Grand Lyon;Données temps réel;31/10/2024;02:45;682
Grand Lyon;Données temps réel;31/10/2024;03:00;684
Grand Lyon;Données temps réel;31/10/2024;03:15;685
Grand Lyon;Données temps réel;31/10/2024;03:30;674
Grand Lyon;Données temps réel;31/10/2024;03:45;667
Grand Lyon;Données temps réel;31/10/2024;04:00;673
Grand Lyon;Données temps réel;31/10/2024;04:15;668
Grand Lyon;Données temps réel;31/10/2024;04:30;674
Grand Lyon;Données temps réel;31/10/2024;04:45;678
Grand Lyon;Données temps réel;31/10/2024;05:00;683
Grand Lyon;Données temps réel;31/10/2024;05:15;699
Grand Lyon;Données temps réel;31/10/2024;05:30;718
Grand Lyon;Données temps réel;31/10/2024;05:45;734
Grand Lyon;Données temps réel;31/10/2024;06:00;745
Grand Lyon;Données temps réel;31/10/2024;06:15;778
Grand Lyon;Données temps réel;31/10/2024;06:30;786
Grand Lyon;Données temps réel;31/10/2024;06:45;814
Grand Lyon;Données temps réel;31/10/2024;07:00;835
Grand Lyon;Données temps réel;31/10/2024;07:15;862
Grand Lyon;Données temps réel;31/10/2024;07:30;877
Grand Lyon;Données temps réel;31/10/2024;07:45;906
Grand Lyon;Données temps réel;31/10/2024;08:00;908
Grand Lyon;Données temps réel;31/10/2024;08:15;938
Grand Lyon;Données temps réel;31/10/2024;08:30;949
Grand Lyon;Données temps réel;31/10/2024;08:45;959
Grand Lyon;Données temps réel;31/10/2024;09:00;992
Grand Lyon;Données temps réel;31/10/2024;09:15;990
Grand Lyon;Données temps réel;31/10/2024;09:30;1010
Grand Lyon;Données temps réel;31/10/2024;09:45;999
Grand Lyon;Données temps réel;31/10/2024;10:00;1024
Grand Lyon;Données temps réel;31/10/2024;10:15;1013
Grand Lyon;Données temps réel;31/10/2024;10:30;1028
Grand Lyon;Données temps réel;31/10/2024;10:45;1031
Grand Lyon;Données temps réel;31/10/2024;11:00;1023
Grand Lyon;Données temps réel;31/10/2024;11:15;1043
Grand Lyon;Données temps réel;31/10/2024;11:30;1029
Grand Lyon;Données temps réel;31/10/2024;11:45;1035
Grand Lyon;Données temps réel;31/10/2024;12:00;1032
Grand Lyon;Données temps réel;31/10/2024;12:15;1045
