Périmètre;Nature;Date;Heures;Consommation
Grand Lyon;Données temps réel;09/06/2019;21:45;760
Grand Lyon;Données temps réel;09/06/2019;22:00;791
Grand Lyon;Données temps réel;09/06/2019;22:15;784
Grand Lyon;Données temps réel;09/06/2019;22:30;834
Grand Lyon;Données temps réel;09/06/2019;22:45;866
Grand Lyon;Données temps réel;09/06/2019;23:00;860
Grand Lyon;Données temps réel;09/06/2019;23:15;869
Grand Lyon;Données temps réel;09/06/2019;23:30;839
Grand Lyon;Données temps réel;09/06/2019;23:45;807
Grand Lyon;Données temps réel;10/06/2019;00:00;799
Grand Lyon;Données temps réel;10/06/2019;00:15;760
Grand Lyon;Données temps réel;10/06/2019;00:30;745
Grand Lyon;Données temps réel;10/06/2019;00:45;715
Grand Lyon;Données temps réel;10/06/2019;01:00;693
Grand Lyon;Données temps réel;10/06/2019;01:15;683
Grand Lyon;Données temps réel;10/06/2019;01:30;677
Grand Lyon;Données temps réel;10/06/2019;01:45;661
Grand Lyon;Données temps réel;10/06/2019;02:00;659
Grand Lyon;Données temps réel;10/06/2019;02:15;645
Grand Lyon;Données temps réel;10/06/2019;02:30;640
Grand Lyon;Données temps réel;10/06/2019;02:45;634
Grand Lyon;Données temps réel;10/06/2019;03:00;633
Grand Lyon;Données temps réel;10/06/2019;03:15;625
Grand Lyon;Données temps réel;10/06/2019;03:30;624
Grand Lyon;Données temps réel;10/06/2019;03:45;630
Grand Lyon;Données temps réel;10/06/2019;04:00;619
Grand Lyon;Données temps réel;10/06/2019;04:15;619
Grand Lyon;Données temps réel;10/06/2019;04:30;618
Grand Lyon;Données temps réel;10/06/2019;04:45;628
Grand Lyon;Données temps réel;10/06/2019;05:00;628
Grand Lyon;Données temps réel;10/06/2019;05:15;645
Grand Lyon;Données temps réel;10/06/2019;05:30;633
Grand Lyon;Données temps réel;10/06/2019;05:45;635
Grand Lyon;Données temps réel;10/06/2019;06:00;642
Grand Lyon;Données temps réel;10/06/2019;06:15;642
Grand Lyon;Données temps réel;10/06/2019;06:30;642
Grand Lyon;Données temps réel;10/06/2019;06:45;651
Grand Lyon;Données temps réel;10/06/2019;07:00;646
Grand Lyon;Données temps réel;10/06/2019;07:15;668
Grand Lyon;Données temps réel;10/06/2019;07:30;680
Grand Lyon;Données temps réel;10/06/2019;07:45;693
Grand Lyon;Données temps réel;10/06/2019;08:00;708
Grand Lyon;Données temps réel;10/06/2019;08:15;730
Grand Lyon;Données temps réel;10/06/2019;08:30;736
Grand Lyon;Données temps réel;10/06/2019;08:45;749
Grand Lyon;Données temps réel;10/06/2019;09:00;763
Grand Lyon;Données temps réel;10/06/2019;09:15;789
Grand Lyon;Données temps réel;10/06/2019;09:30;812
Grand Lyon;Données temps réel;10/06/2019;09:45;826
Grand Lyon;Données temps réel;10/06/2019;10:00;835
Grand Lyon;Données temps réel;10/06/2019;10:15;842
Grand Lyon;Données temps réel;10/06/2019;10:30;845
Grand Lyon;Données temps réel;10/06/2019;10:45;861
Grand Lyon;Données temps réel;10/06/2019;11:00;867
Grand Lyon;Données temps réel;10/06/2019;11:15;874
Grand Lyon;Données temps réel;10/06/2019;11:30;897
Grand Lyon;Données temps réel;10/06/2019;11:45;898
Grand Lyon;Données temps réel;10/06/2019;12:00;906
Grand Lyon;Données temps réel;10/06/2019;12:15;918
Grand Lyon;Données temps réel;10/06/2019;12:30;926
Grand Lyon;Données temps réel;10/06/2019;12:45;910
Grand Lyon;Données temps réel;10/06/2019;13:00;895
Grand Lyon;Données temps réel;10/06/2019;13:15;897
Grand Lyon;Données temps réel;10/06/2019;13:30;884
Grand Lyon;Données temps réel;10/06/2019;13:45;876
Grand Lyon;Données temps réel;10/06/2019;14:00;868
Grand Lyon;Données temps réel;10/06/2019;14:15;861
Grand Lyon;Données temps réel;10/06/2019;14:30;842
Grand Lyon;Données temps réel;10/06/2019;14:45;828
Grand Lyon;Données temps réel;10/06/2019;15:00;836
Grand Lyon;Données temps réel;10/06/2019;15:15;824
Grand Lyon;Données temps réel;10/06/2019;15:30;831
Grand Lyon;Données temps réel;10/06/2019;15:45;824
Grand Lyon;Données temps réel;10/06/2019;16:00;817
Grand Lyon;Données temps réel;10/06/2019;16:15;817
Grand Lyon;Données temps réel;10/06/2019;16:30;813
Grand Lyon;Données temps réel;10/06/2019;16:45;824
Grand Lyon;Données temps réel;10/06/2019;17:00;829
Grand Lyon;Données temps réel;10/06/2019;17:15;835
Grand Lyon;Données temps réel;10/06/2019;17:30;833
Grand Lyon;Données temps réel;10/06/2019;17:45;842
Grand Lyon;Données temps réel;10/06/2019;18:00;841
Grand Lyon;Données temps réel;10/06/2019;18:15;854
Grand Lyon;Données temps réel;10/06/2019;18:30;856
Grand Lyon;Données temps réel;10/06/2019;18:45;870
Grand Lyon;Données temps réel;10/06/2019;19:00;878
Grand Lyon;Données temps réel;10/06/2019;19:15;880
Grand Lyon;Données temps réel;10/06/2019;19:30;864
Grand Lyon;Données temps réel;10/06/2019;19:45;867
Grand Lyon;Données temps réel;10/06/2019;20:00;867
Grand Lyon;Données temps réel;10/06/2019;20:15;850
Grand Lyon;Données temps réel;10/06/2019;20:30;827
Grand Lyon;Données temps réel;10/06/2019;20:45;839
Grand Lyon;Données temps réel;10/06/2019;21:00;819
Grand Lyon;Données temps réel;10/06/2019;21:15;813
Grand Lyon;Données temps réel;10/06/2019;21:30;808
Grand Lyon;Données temps réel;10/06/2019;21:45;790
Grand Lyon;Données temps réel;10/06/2019;22:00;806
Grand Lyon;Données temps réel;10/06/2019;22:15;817
Grand Lyon;Données temps réel;10/06/2019;22:30;854
Grand Lyon;Données temps réel;10/06/2019;22:45;896
Grand Lyon;Données temps réel;10/06/2019;23:00;888
Grand Lyon;Données temps réel;10/06/2019;23:15;915
Grand Lyon;Données temps réel;10/06/2019;23:30;882
Grand Lyon;Données temps réel;10/06/2019;23:45;839
Grand Lyon;Données temps réel;11/06/2019;00:00;804
Grand Lyon;Données temps réel;11/06/2019;00:15;782
Grand Lyon;Données temps réel;11/06/2019;00:30;756
Grand Lyon;Données temps réel;11/06/2019;00:45;723
Grand Lyon;Données temps réel;11/06/2019;01:00;703
Grand Lyon;Données temps réel;11/06/2019;01:15;701
Grand Lyon;Données temps réel;11/06/2019;01:30;678
Grand Lyon;Données temps réel;11/06/2019;01:45;670
Grand Lyon;Données temps réel;11/06/2019;02:00;666
Grand Lyon;Données temps réel;11/06/2019;02:15;660
Grand Lyon;Données temps réel;11/06/2019;02:30;642
Grand Lyon;Données temps réel;11/06/2019;02:45;649
Grand Lyon;Données temps réel;11/06/2019;03:00;644
Grand Lyon;Données temps réel;11/06/2019;03:15;636
Grand Lyon;Données temps réel;11/06/2019;03:30;628
Grand Lyon;Données temps réel;11/06/2019;03:45;636
Grand Lyon;Données temps réel;11/06/2019;04:00;630
Grand Lyon;Données temps réel;11/06/2019;04:15;641
Grand Lyon;Données temps réel;11/06/2019;04:30;637
Grand Lyon;Données temps réel;11/06/2019;04:45;637
Grand Lyon;Données temps réel;11/06/2019;05:00;660
Grand Lyon;Données temps réel;11/06/2019;05:15;662
Grand Lyon;Données temps réel;11/06/2019;05:30;657
Grand Lyon;Données temps réel;11/06/2019;05:45;687
Grand Lyon;Données temps réel;11/06/2019;06:00;712
Grand Lyon;Données temps réel;11/06/2019;06:15;727
Grand Lyon;Données temps réel;11/06/2019;06:30;750
Grand Lyon;Données temps réel;11/06/2019;06:45;785
Grand Lyon;Données temps réel;11/06/2019;07:00;820
Grand Lyon;Données temps réel;11/06/2019;07:15;849
Grand Lyon;Données temps réel;11/06/2019;07:30;889
Grand Lyon;Données temps réel;11/06/2019;07:45;909
Grand Lyon;Données temps réel;11/06/2019;08:00;920
Grand Lyon;Données temps réel;11/06/2019;08:15;959
Grand Lyon;Données temps réel;11/06/2019;08:30;964
Grand Lyon;Données temps réel;11/06/2019;08:45;996
Grand Lyon;Données temps réel;11/06/2019;09:00;979
Grand Lyon;Données temps réel;11/06/2019;09:15;1017
Grand Lyon;Données temps réel;11/06/2019;09:30;1017
Grand Lyon;Données temps réel;11/06/2019;09:45;1013
Grand Lyon;Données temps réel;11/06/2019;10:00;1027
Grand Lyon;Données temps réel;11/06/2019;10:15;1046
Grand Lyon;Données temps réel;11/06/2019;10:30;1033
Grand Lyon;Données temps réel;11/06/2019;10:45;1036
Grand Lyon;Données temps réel;11/06/2019;11:00;1022
Grand Lyon;Données temps réel;11/06/2019;11:15;1032
Grand Lyon;Données temps réel;11/06/2019;11:30;1031
Grand Lyon;Données temps réel;11/06/2019;11:45;1047
Grand Lyon;Données temps réel;11/06/2019;12:00;1044
Grand Lyon;Données temps réel;11/06/2019;12:15;1049
Grand Lyon;Données temps réel;11/06/2019;12:30;1042
Grand Lyon;Données temps réel;11/06/2019;12:45;1035
Grand Lyon;Données temps réel;11/06/2019;13:00;1031
Grand Lyon;Données temps réel;11/06/2019;13:15;1033
Grand Lyon;Données temps réel;11/06/2019;13:30;1023
Grand Lyon;Données temps réel;11/06/2019;13:45;1018
Grand Lyon;Données temps réel;11/06/2019;14:00;1001
Grand Lyon;Données temps réel;11/06/2019;14:15;1018
Grand Lyon;Données temps réel;11/06/2019;14:30;1002
Grand Lyon;Données temps réel;11/06/2019;14:45;979
Grand Lyon;Données temps réel;11/06/2019;15:00;986
Grand Lyon;Données temps réel;11/06/2019;15:15;979
Grand Lyon;Données temps réel;11/06/2019;15:30;969
Grand Lyon;Données temps réel;11/06/2019;15:45;967
Grand Lyon;Données temps réel;11/06/2019;16:00;959
Grand Lyon;Données temps réel;11/06/2019;16:15;952
Grand Lyon;Données temps réel;11/06/2019;16:30;953
Grand Lyon;Données temps réel;11/06/2019;16:45;944
Grand Lyon;Données temps réel;11/06/2019;17:00;940
Grand Lyon;Données temps réel;11/06/2019;17:15;934
Grand Lyon;Données temps réel;11/06/2019;17:30;935
Grand Lyon;Données temps réel;11/06/2019;17:45;938
Grand Lyon;Données temps réel;11/06/2019;18:00;947
Grand Lyon;Données temps réel;11/06/2019;18:15;951
Grand Lyon;Données temps réel;11/06/2019;18:30;952
Grand Lyon;Données temps réel;11/06/2019;18:45;958
Grand Lyon;Données temps réel;11/06/2019;19:00;969
Grand Lyon;Données temps réel;11/06/2019;19:15;982
Grand Lyon;Données temps réel;11/06/2019;19:30;956
Grand Lyon;Données temps réel;11/06/2019;19:45;954
Grand Lyon;Données temps réel;11/06/2019;20:00;947
Grand Lyon;Données temps réel;11/06/2019;20:15;944
Grand Lyon;Données temps réel;11/06/2019;20:30;936
Grand Lyon;Données temps réel;11/06/2019;20:45;921
Grand Lyon;Données temps réel;11/06/2019;21:00;909
Grand Lyon;Données temps réel;11/06/2019;21:15;897
Grand Lyon;Données temps réel;11/06/2019;21:30;875
Grand Lyon;Données temps réel;11/06/2019;21:45;854
Grand Lyon;Données temps réel;11/06/2019;22:00;873
Grand Lyon;Données temps réel;11/06/2019;22:15;862
Grand Lyon;Données temps réel;11/06/2019;22:30;901
Grand Lyon;Données temps réel;11/06/2019;22:45;960
Grand Lyon;Données temps réel;11/06/2019;23:00;931
Grand Lyon;Données temps réel;11/06/2019;23:15;961
Grand Lyon;Données temps réel;11/06/2019;23:30;929
Grand Lyon;Données temps réel;11/06/2019;23:45;883
Grand Lyon;Données temps réel;12/06/2019;00:00;841
Grand Lyon;Données temps réel;12/06/2019;00:15;824
Grand Lyon;Données temps réel;12/06/2019;00:30;790
Grand Lyon;Données temps réel;12/06/2019;00:45;762
Grand Lyon;Données temps réel;12/06/2019;01:00;748
Grand Lyon;Données temps réel;12/06/2019;01:15;720
Grand Lyon;Données temps réel;12/06/2019;01:30;709
Grand Lyon;Données temps réel;12/06/2019;01:45;709
Grand Lyon;Données temps réel;12/06/2019;02:00;702
Grand Lyon;Données temps réel;12/06/2019;02:15;684
Grand Lyon;Données temps réel;12/06/2019;02:30;683
Grand Lyon;Données temps réel;12/06/2019;02:45;680
Grand Lyon;Données temps réel;12/06/2019;03:00;665
Grand Lyon;Données temps réel;12/06/2019;03:15;672
Grand Lyon;Données temps réel;12/06/2019;03:30;668
Grand Lyon;Données temps réel;12/06/2019;03:45;661
Grand Lyon;Données temps réel;12/06/2019;04:00;666
Grand Lyon;Données temps réel;12/06/2019;04:15;662
Grand Lyon;Données temps réel;12/06/2019;04:30;668
Grand Lyon;Données temps réel;12/06/2019;04:45;672
Grand Lyon;Données temps réel;12/06/2019;05:00;694
Grand Lyon;Données temps réel;12/06/2019;05:15;707
Grand Lyon;Données temps réel;12/06/2019;05:30;700
Grand Lyon;Données temps réel;12/06/2019;05:45;707
Grand Lyon;Données temps réel;12/06/2019;06:00;723
Grand Lyon;Données temps réel;12/06/2019;06:15;753
Grand Lyon;Données temps réel;12/06/2019;06:30;773
Grand Lyon;Données temps réel;12/06/2019;06:45;796
Grand Lyon;Données temps réel;12/06/2019;07:00;838
Grand Lyon;Données temps réel;12/06/2019;07:15;853
Grand Lyon;Données temps réel;12/06/2019;07:30;881
Grand Lyon;Données temps réel;12/06/2019;07:45;897
Grand Lyon;Données temps réel;12/06/2019;08:00;905
Grand Lyon;Données temps réel;12/06/2019;08:15;924
Grand Lyon;Données temps réel;12/06/2019;08:30;950
Grand Lyon;Données temps réel;12/06/2019;08:45;943
Grand Lyon;Données temps réel;12/06/2019;09:00;968
Grand Lyon;Données temps réel;12/06/2019;09:15;966
Grand Lyon;Données temps réel;12/06/2019;09:30;964
Grand Lyon;Données temps réel;12/06/2019;09:45;969
Grand Lyon;Données temps réel;12/06/2019;10:00;984
Grand Lyon;Données temps réel;12/06/2019;10:15;994
Grand Lyon;Données temps réel;12/06/2019;10:30;982
Grand Lyon;Données temps réel;12/06/2019;10:45;1000
Grand Lyon;Données temps réel;12/06/2019;11:00;999
Grand Lyon;Données temps réel;12/06/2019;11:15;995
Grand Lyon;Données temps réel;12/06/2019;11:30;1011
Grand Lyon;Données temps réel;12/06/2019;11:45;1010
Grand Lyon;Données temps réel;12/06/2019;12:00;1019
Grand Lyon;Données temps réel;12/06/2019;12:15;1001
Grand Lyon;Données temps réel;12/06/2019;12:30;1020
Grand Lyon;Données temps réel;12/06/2019;12:45;1026
Grand Lyon;Données temps réel;12/06/2019;13:00;998
Grand Lyon;Données temps réel;12/06/2019;13:15;1011
Grand Lyon;Données temps réel;12/06/2019;13:30;1000
Grand Lyon;Données temps réel;12/06/2019;13:45;996
Grand Lyon;Données temps réel;12/06/2019;14:00;980
Grand Lyon;Données temps réel;12/06/2019;14:15;980
Grand Lyon;Données temps réel;12/06/2019;14:30;979
Grand Lyon;Données temps réel;12/06/2019;14:45;965
Grand Lyon;Données temps réel;12/06/2019;15:00;959
Grand Lyon;Données temps réel;12/06/2019;15:15;958
Grand Lyon;Données temps réel;12/06/2019;15:30;968
Grand Lyon;Données temps réel;12/06/2019;15:45;953
Grand Lyon;Données temps réel;12/06/2019;16:00;956
Grand Lyon;Données temps réel;12/06/2019;16:15;958
Grand Lyon;Données temps réel;12/06/2019;16:30;939
Grand Lyon;Données temps réel;12/06/2019;16:45;937
Grand Lyon;Données temps réel;12/06/2019;17:00;940
Grand Lyon;Données temps réel;12/06/2019;17:15;933
Grand Lyon;Données temps réel;12/06/2019;17:30;934
Grand Lyon;Données temps réel;12/06/2019;17:45;925
Grand Lyon;Données temps réel;12/06/2019;18:00;922
Grand Lyon;Données temps réel;12/06/2019;18:15;921
Grand Lyon;Données temps réel;12/06/2019;18:30;939
Grand Lyon;Données temps réel;12/06/2019;18:45;931
Grand Lyon;Données temps réel;12/06/2019;19:00;947
Grand Lyon;Données temps réel;12/06/2019;19:15;953
Grand Lyon;Données temps réel;12/06/2019;19:30;937
Grand Lyon;Données temps réel;12/06/2019;19:45;922
Grand Lyon;Données temps réel;12/06/2019;20:00;919
Grand Lyon;Données temps réel;12/06/2019;20:15;926
Grand Lyon;Données temps réel;12/06/2019;20:30;889
Grand Lyon;Données temps réel;12/06/2019;20:45;885
Grand Lyon;Données temps réel;12/06/2019;21:00;875
Grand Lyon;Données temps réel;12/06/2019;21:15;869
Grand Lyon;Données temps réel;12/06/2019;21:30;842
Grand Lyon;Données temps réel;12/06/2019;21:45;845
Grand Lyon;Données temps réel;12/06/2019;22:00;852
Grand Lyon;Données temps réel;12/06/2019;22:15;854
Grand Lyon;Données temps réel;12/06/2019;22:30;914
Grand Lyon;Données temps réel;12/06/2019;22:45;945
Grand Lyon;Données temps réel;12/06/2019;23:00;931
Grand Lyon;Données temps réel;12/06/2019;23:15;943
Grand Lyon;Données temps réel;12/06/2019;23:30;932
Grand Lyon;Données temps réel;12/06/2019;23:45;873
Grand Lyon;Données temps réel;13/06/2019;00:00;852
Grand Lyon;Données temps réel;13/06/2019;00:15;814
Grand Lyon;Données temps réel;13/06/2019;00:30;774
Grand Lyon;Données temps réel;13/06/2019;00:45;754
Grand Lyon;Données temps réel;13/06/2019;01:00;741
Grand Lyon;Données temps réel;13/06/2019;01:15;720
Grand Lyon;Données temps réel;13/06/2019;01:30;700
Grand Lyon;Données temps réel;13/06/2019;01:45;686
Grand Lyon;Données temps réel;13/06/2019;02:00;677
Grand Lyon;Données temps réel;13/06/2019;02:15;671
Grand Lyon;Données temps réel;13/06/2019;02:30;667
Grand Lyon;Données temps réel;13/06/2019;02:45;661
Grand Lyon;Données temps réel;13/06/2019;03:00;661
Grand Lyon;Données temps réel;13/06/2019;03:15;662
Grand Lyon;Données temps réel;13/06/2019;03:30;654
Grand Lyon;Données temps réel;13/06/2019;03:45;650
Grand Lyon;Données temps réel;13/06/2019;04:00;651
Grand Lyon;Données temps réel;13/06/2019;04:15;649
Grand Lyon;Données temps réel;13/06/2019;04:30;654
Grand Lyon;Données temps réel;13/06/2019;04:45;653
Grand Lyon;Données temps réel;13/06/2019;05:00;666
Grand Lyon;Données temps réel;13/06/2019;05:15;684
Grand Lyon;Données temps réel;13/06/2019;05:30;686
Grand Lyon;Données temps réel;13/06/2019;05:45;685
Grand Lyon;Données temps réel;13/06/2019;06:00;699
Grand Lyon;Données temps réel;13/06/2019;06:15;730
Grand Lyon;Données temps réel;13/06/2019;06:30;755
Grand Lyon;Données temps réel;13/06/2019;06:45;782
Grand Lyon;Données temps réel;13/06/2019;07:00;814
Grand Lyon;Données temps réel;13/06/2019;07:15;864
Grand Lyon;Données temps réel;13/06/2019;07:30;889
Grand Lyon;Données temps réel;13/06/2019;07:45;899
Grand Lyon;Données temps réel;13/06/2019;08:00;899
Grand Lyon;Données temps réel;13/06/2019;08:15;929
Grand Lyon;Données temps réel;13/06/2019;08:30;937
Grand Lyon;Données temps réel;13/06/2019;08:45;950
Grand Lyon;Données temps réel;13/06/2019;09:00;946
Grand Lyon;Données temps réel;13/06/2019;09:15;960
Grand Lyon;Données temps réel;13/06/2019;09:30;959
