Périmètre;Nature;Date;Heures;Consommation
Grand Lyon;Données temps réel;04/02/2022;02:45;1049
Grand Lyon;Données temps réel;04/02/2022;03:00;1041
Grand Lyon;Données temps réel;04/02/2022;03:15;1045
Grand Lyon;Données temps réel;04/02/2022;03:30;1038
Grand Lyon;Données temps réel;04/02/2022;03:45;1038
Grand Lyon;Données temps réel;04/02/2022;04:00;1028
Grand Lyon;Données temps réel;04/02/2022;04:15;1038
Grand Lyon;Données temps réel;04/02/2022;04:30;1045
Grand Lyon;Données temps réel;04/02/2022;04:45;1041
Grand Lyon;Données temps réel;04/02/2022;05:00;1067
Grand Lyon;Données temps réel;04/02/2022;05:15;1101
Grand Lyon;Données temps réel;04/02/2022;05:30;1116
Grand Lyon;Données temps réel;04/02/2022;05:45;1130
Grand Lyon;Données temps réel;04/02/2022;06:00;1135
Grand Lyon;Données temps réel;04/02/2022;06:15;1192
Grand Lyon;Données temps réel;04/02/2022;06:30;1228
Grand Lyon;Données temps réel;04/02/2022;06:45;1247
Grand Lyon;Données temps réel;04/02/2022;07:00;1281
Grand Lyon;Données temps réel;04/02/2022;07:15;1327
Grand Lyon;Données temps réel;04/02/2022;07:30;1364
Grand Lyon;Données temps réel;04/02/2022;07:45;1377
Grand Lyon;Données temps réel;04/02/2022;08:00;1379
Grand Lyon;Données temps réel;04/02/2022;08:15;1402
Grand Lyon;Données temps réel;04/02/2022;08:30;1424
Grand Lyon;Données temps réel;04/02/2022;08:45;1424
Grand Lyon;Données temps réel;04/02/2022;09:00;1430
Grand Lyon;Données temps réel;04/02/2022;09:15;1440
Grand Lyon;Données temps réel;04/02/2022;09:30;1436
Grand Lyon;Données temps réel;04/02/2022;09:45;1449
Grand Lyon;Données temps réel;04/02/2022;10:00;1460
Grand Lyon;Données temps réel;04/02/2022;10:15;1439
Grand Lyon;Données temps réel;04/02/2022;10:30;1443
Grand Lyon;Données temps réel;04/02/2022;10:45;1438
Grand Lyon;Données temps réel;04/02/2022;11:00;1423
Grand Lyon;Données temps réel;04/02/2022;11:15;1414
Grand Lyon;Données temps réel;04/02/2022;11:30;1407
Grand Lyon;Données temps réel;04/02/2022;11:45;1421
Grand Lyon;Données temps réel;04/02/2022;12:00;1421
Grand Lyon;Données temps réel;04/02/2022;12:15;1414
Grand Lyon;Données temps réel;04/02/2022;12:30;1410
Grand Lyon;Données temps réel;04/02/2022;12:45;1399
Grand Lyon;Données temps réel;04/02/2022;13:00;1388
Grand Lyon;Données temps réel;04/02/2022;13:15;1384
Grand Lyon;Données temps réel;04/02/2022;13:30;1338
Grand Lyon;Données temps réel;04/02/2022;13:45;1311
Grand Lyon;Données temps réel;04/02/2022;14:00;1302
Grand Lyon;Données temps réel;04/02/2022;14:15;1272
Grand Lyon;Données temps réel;04/02/2022;14:30;1243
Grand Lyon;Données temps réel;04/02/2022;14:45;1254
Grand Lyon;Données temps réel;04/02/2022;15:00;1228
Grand Lyon;Données temps réel;04/02/2022;15:15;1207
Grand Lyon;Données temps réel;04/02/2022;15:30;1198
Grand Lyon;Données temps réel;04/02/2022;15:45;1193
Grand Lyon;Données temps réel;04/02/2022;16:00;1192
Grand Lyon;Données temps réel;04/02/2022;16:15;1191
Grand Lyon;Données temps réel;04/02/2022;16:30;1191
Grand Lyon;Données temps réel;04/02/2022;16:45;1197
Grand Lyon;Données temps réel;04/02/2022;17:00;1207
Grand Lyon;Données temps réel;04/02/2022;17:15;1229
Grand Lyon;Données temps réel;04/02/2022;17:30;1250
Grand Lyon;Données temps réel;04/02/2022;17:45;1261
Grand Lyon;Données temps réel;04/02/2022;18:00;1299
Grand Lyon;Données temps réel;04/02/2022;18:15;1319
Grand Lyon;Données temps réel;04/02/2022;18:30;1320
Grand Lyon;Données temps réel;04/02/2022;18:45;1310
Grand Lyon;Données temps réel;04/02/2022;19:00;1327
Grand Lyon;Données temps réel;04/02/2022;19:15;1316
Grand Lyon;Données temps réel;04/02/2022;19:30;1325
Grand Lyon;Données temps réel;04/02/2022;19:45;1304
Grand Lyon;Données temps réel;04/02/2022;20:00;1306
Grand Lyon;Données temps réel;04/02/2022;20:15;1275
Grand Lyon;Données temps réel;04/02/2022;20:30;1247
Grand Lyon;Données temps réel;04/02/2022;20:45;1248
Grand Lyon;Données temps réel;04/02/2022;21:00;1205
Grand Lyon;Données temps réel;04/02/2022;21:15;1170
Grand Lyon;Données temps réel;04/02/2022;21:30;1174
Grand Lyon;Données temps réel;04/02/2022;21:45;1144
Grand Lyon;Données temps réel;04/02/2022;22:00;1145
Grand Lyon;Données temps réel;04/02/2022;22:15;1153
Grand Lyon;Données temps réel;04/02/2022;22:30;1137
Grand Lyon;Données temps réel;04/02/2022;22:45;1210
Grand Lyon;Données temps réel;04/02/2022;23:00;1183
Grand Lyon;Données temps réel;04/02/2022;23:15;1208
Grand Lyon;Données temps réel;04/02/2022;23:30;1183
Grand Lyon;Données temps réel;04/02/2022;23:45;1160
Grand Lyon;Données temps réel;05/02/2022;00:00;1137
Grand Lyon;Données temps réel;05/02/2022;00:15;1109
Grand Lyon;Données temps réel;05/02/2022;00:30;1093
Grand Lyon;Données temps réel;05/02/2022;00:45;1067
Grand Lyon;Données temps réel;05/02/2022;01:00;1048
Grand Lyon;Données temps réel;05/02/2022;01:15;1037
Grand Lyon;Données temps réel;05/02/2022;01:30;1019
Grand Lyon;Données temps réel;05/02/2022;01:45;1025
Grand Lyon;Données temps réel;05/02/2022;02:00;1012
Grand Lyon;Données temps réel;05/02/2022;02:15;1006
Grand Lyon;Données temps réel;05/02/2022;02:30;985
Grand Lyon;Données temps réel;05/02/2022;02:45;981
Grand Lyon;Données temps réel;05/02/2022;03:00;974
Grand Lyon;Données temps réel;05/02/2022;03:15;973
Grand Lyon;Données temps réel;05/02/2022;03:30;970
Grand Lyon;Données temps réel;05/02/2022;03:45;964
Grand Lyon;Données temps réel;05/02/2022;04:00;961
Grand Lyon;Données temps réel;05/02/2022;04:15;958
Grand Lyon;Données temps réel;05/02/2022;04:30;960
Grand Lyon;Données temps réel;05/02/2022;04:45;966
Grand Lyon;Données temps réel;05/02/2022;05:00;980
Grand Lyon;Données temps réel;05/02/2022;05:15;991
Grand Lyon;Données temps réel;05/02/2022;05:30;1001
Grand Lyon;Données temps réel;05/02/2022;05:45;1001
Grand Lyon;Données temps réel;05/02/2022;06:00;1001
Grand Lyon;Données temps réel;05/02/2022;06:15;1016
Grand Lyon;Données temps réel;05/02/2022;06:30;1021
Grand Lyon;Données temps réel;05/02/2022;06:45;1030
Grand Lyon;Données temps réel;05/02/2022;07:00;1045
Grand Lyon;Données temps réel;05/02/2022;07:15;1067
Grand Lyon;Données temps réel;05/02/2022;07:30;1064
Grand Lyon;Données temps réel;05/02/2022;07:45;1081
Grand Lyon;Données temps réel;05/02/2022;08:00;1082
Grand Lyon;Données temps réel;05/02/2022;08:15;1106
Grand Lyon;Données temps réel;05/02/2022;08:30;1131
Grand Lyon;Données temps réel;05/02/2022;08:45;1148
Grand Lyon;Données temps réel;05/02/2022;09:00;1175
Grand Lyon;Données temps réel;05/02/2022;09:15;1167
Grand Lyon;Données temps réel;05/02/2022;09:30;1185
Grand Lyon;Données temps réel;05/02/2022;09:45;1188
Grand Lyon;Données temps réel;05/02/2022;10:00;1181
Grand Lyon;Données temps réel;05/02/2022;10:15;1202
Grand Lyon;Données temps réel;05/02/2022;10:30;1189
Grand Lyon;Données temps réel;05/02/2022;10:45;1212
Grand Lyon;Données temps réel;05/02/2022;11:00;1191
Grand Lyon;Données temps réel;05/02/2022;11:15;1192
Grand Lyon;Données temps réel;05/02/2022;11:30;1206
Grand Lyon;Données temps réel;05/02/2022;11:45;1224
Grand Lyon;Données temps réel;05/02/2022;12:00;1228
Grand Lyon;Données temps réel;05/02/2022;12:15;1224
Grand Lyon;Données temps réel;05/02/2022;12:30;1223
Grand Lyon;Données temps réel;05/02/2022;12:45;1221
Grand Lyon;Données temps réel;05/02/2022;13:00;1207
Grand Lyon;Données temps réel;05/02/2022;13:15;1195
Grand Lyon;Données temps réel;05/02/2022;13:30;1160
Grand Lyon;Données temps réel;05/02/2022;13:45;1144
Grand Lyon;Données temps réel;05/02/2022;14:00;1133
Grand Lyon;Données temps réel;05/02/2022;14:15;1131
Grand Lyon;Données temps réel;05/02/2022;14:30;1103
Grand Lyon;Données temps réel;05/02/2022;14:45;1099
Grand Lyon;Données temps réel;05/02/2022;15:00;1099
Grand Lyon;Données temps réel;05/02/2022;15:15;1089
Grand Lyon;Données temps réel;05/02/2022;15:30;1084
Grand Lyon;Données temps réel;05/02/2022;15:45;1068
Grand Lyon;Données temps réel;05/02/2022;16:00;1069
Grand Lyon;Données temps réel;05/02/2022;16:15;1073
Grand Lyon;Données temps réel;05/02/2022;16:30;1076
Grand Lyon;Données temps réel;05/02/2022;16:45;1068
Grand Lyon;Données temps réel;05/02/2022;17:00;1065
Grand Lyon;Données temps réel;05/02/2022;17:15;1088
Grand Lyon;Données temps réel;05/02/2022;17:30;1107
Grand Lyon;Données temps réel;05/02/2022;17:45;1118
Grand Lyon;Données temps réel;05/02/2022;18:00;1146
Grand Lyon;Données temps réel;05/02/2022;18:15;1204
Grand Lyon;Données temps réel;05/02/2022;18:30;1218
Grand Lyon;Données temps réel;05/02/2022;18:45;1251
Grand Lyon;Données temps réel;05/02/2022;19:00;1259
Grand Lyon;Données temps réel;05/02/2022;19:15;1266
Grand Lyon;Données temps réel;05/02/2022;19:30;1279
Grand Lyon;Données temps réel;05/02/2022;19:45;1271
Grand Lyon;Données temps réel;05/02/2022;20:00;1263
Grand Lyon;Données temps réel;05/02/2022;20:15;1251
Grand Lyon;Données temps réel;05/02/2022;20:30;1240
Grand Lyon;Données temps réel;05/02/2022;20:45;1230
Grand Lyon;Données temps réel;05/02/2022;21:00;1213
Grand Lyon;Données temps réel;05/02/2022;21:15;1208
Grand Lyon;Données temps réel;05/02/2022;21:30;1186
Grand Lyon;Données temps réel;05/02/2022;21:45;1173
Grand Lyon;Données temps réel;05/02/2022;22:00;1180
Grand Lyon;Données temps réel;05/02/2022;22:15;1190
Grand Lyon;Données temps réel;05/02/2022;22:30;1198
Grand Lyon;Données temps réel;05/02/2022;22:45;1258
Grand Lyon;Données temps réel;05/02/2022;23:00;1243
Grand Lyon;Données temps réel;05/02/2022;23:15;1260
Grand Lyon;Données temps réel;05/02/2022;23:30;1236
Grand Lyon;Données temps réel;05/02/2022;23:45;1223
Grand Lyon;Données temps réel;06/02/2022;00:00;1190
Grand Lyon;Données temps réel;06/02/2022;00:15;1203
Grand Lyon;Données temps réel;06/02/2022;00:30;1171
Grand Lyon;Données temps réel;06/02/2022;00:45;1147
Grand Lyon;Données temps réel;06/02/2022;01:00;1140
Grand Lyon;Données temps réel;06/02/2022;01:15;1136
Grand Lyon;Données temps réel;06/02/2022;01:30;1116
Grand Lyon;Données temps réel;06/02/2022;01:45;1121
Grand Lyon;Données temps réel;06/02/2022;02:00;1110
Grand Lyon;Données temps réel;06/02/2022;02:15;1116
Grand Lyon;Données temps réel;06/02/2022;02:30;1095
Grand Lyon;Données temps réel;06/02/2022;02:45;1092
Grand Lyon;Données temps réel;06/02/2022;03:00;1083
Grand Lyon;Données temps réel;06/02/2022;03:15;1095
Grand Lyon;Données temps réel;06/02/2022;03:30;1066
Grand Lyon;Données temps réel;06/02/2022;03:45;1077
Grand Lyon;Données temps réel;06/02/2022;04:00;1065
Grand Lyon;Données temps réel;06/02/2022;04:15;1079
Grand Lyon;Données temps réel;06/02/2022;04:30;1068
Grand Lyon;Données temps réel;06/02/2022;04:45;1075
Grand Lyon;Données temps réel;06/02/2022;05:00;1068
Grand Lyon;Données temps réel;06/02/2022;05:15;1077
Grand Lyon;Données temps réel;06/02/2022;05:30;1085
Grand Lyon;Données temps réel;06/02/2022;05:45;1080
Grand Lyon;Données temps réel;06/02/2022;06:00;1070
Grand Lyon;Données temps réel;06/02/2022;06:15;1070
Grand Lyon;Données temps réel;06/02/2022;06:30;1076
Grand Lyon;Données temps réel;06/02/2022;06:45;1073
Grand Lyon;Données temps réel;06/02/2022;07:00;1080
Grand Lyon;Données temps réel;06/02/2022;07:15;1088
Grand Lyon;Données temps réel;06/02/2022;07:30;1093
Grand Lyon;Données temps réel;06/02/2022;07:45;1077
Grand Lyon;Données temps réel;06/02/2022;08:00;1096
Grand Lyon;Données temps réel;06/02/2022;08:15;1112
Grand Lyon;Données temps réel;06/02/2022;08:30;1129
Grand Lyon;Données temps réel;06/02/2022;08:45;1146
Grand Lyon;Données temps réel;06/02/2022;09:00;1169
Grand Lyon;Données temps réel;06/02/2022;09:15;1182
Grand Lyon;Données temps réel;06/02/2022;09:30;1187
Grand Lyon;Données temps réel;06/02/2022;09:45;1202
Grand Lyon;Données temps réel;06/02/2022;10:00;1205
Grand Lyon;Données temps réel;06/02/2022;10:15;1213
Grand Lyon;Données temps réel;06/02/2022;10:30;1225
Grand Lyon;Données temps réel;06/02/2022;10:45;1213
Grand Lyon;Données temps réel;06/02/2022;11:00;1230
Grand Lyon;Données temps réel;06/02/2022;11:15;1222
Grand Lyon;Données temps réel;06/02/2022;11:30;1238
Grand Lyon;Données temps réel;06/02/2022;11:45;1240
Grand Lyon;Données temps réel;06/02/2022;12:00;1261
Grand Lyon;Données temps réel;06/02/2022;12:15;1270
Grand Lyon;Données temps réel;06/02/2022;12:30;1270
Grand Lyon;Données temps réel;06/02/2022;12:45;1269
Grand Lyon;Données temps réel;06/02/2022;13:00;1255
Grand Lyon;Données temps réel;06/02/2022;13:15;1232
Grand Lyon;Données temps réel;06/02/2022;13:30;1215
Grand Lyon;Données temps réel;06/02/2022;13:45;1194
Grand Lyon;Données temps réel;06/02/2022;14:00;1187
Grand Lyon;Données temps réel;06/02/2022;14:15;1183
Grand Lyon;Données temps réel;06/02/2022;14:30;1178
Grand Lyon;Données temps réel;06/02/2022;14:45;1173
Grand Lyon;Données temps réel;06/02/2022;15:00;1154
Grand Lyon;Données temps réel;06/02/2022;15:15;1154
Grand Lyon;Données temps réel;06/02/2022;15:30;1127
Grand Lyon;Données temps réel;06/02/2022;15:45;1128
Grand Lyon;Données temps réel;06/02/2022;16:00;1137
Grand Lyon;Données temps réel;06/02/2022;16:15;1140
Grand Lyon;Données temps réel;06/02/2022;16:30;1136
Grand Lyon;Données temps réel;06/02/2022;16:45;1128
Grand Lyon;Données temps réel;06/02/2022;17:00;1147
Grand Lyon;Données temps réel;06/02/2022;17:15;1147
Grand Lyon;Données temps réel;06/02/2022;17:30;1167
Grand Lyon;Données temps réel;06/02/2022;17:45;1200
Grand Lyon;Données temps réel;06/02/2022;18:00;1209
Grand Lyon;Données temps réel;06/02/2022;18:15;1257
Grand Lyon;Données temps réel;06/02/2022;18:30;1278
Grand Lyon;Données temps réel;06/02/2022;18:45;1298
Grand Lyon;Données temps réel;06/02/2022;19:00;1306
Grand Lyon;Données temps réel;06/02/2022;19:15;1321
Grand Lyon;Données temps réel;06/02/2022;19:30;1316
Grand Lyon;Données temps réel;06/02/2022;19:45;1317
Grand Lyon;Données temps réel;06/02/2022;20:00;1305
Grand Lyon;Données temps réel;06/02/2022;20:15;1296
Grand Lyon;Données temps réel;06/02/2022;20:30;1267
Grand Lyon;Données temps réel;06/02/2022;20:45;1254
Grand Lyon;Données temps réel;06/02/2022;21:00;1245
Grand Lyon;Données temps réel;06/02/2022;21:15;1221
Grand Lyon;Données temps réel;06/02/2022;21:30;1213
Grand Lyon;Données temps réel;06/02/2022;21:45;1176
Grand Lyon;Données temps réel;06/02/2022;22:00;1182
Grand Lyon;Données temps réel;06/02/2022;22:15;1191
Grand Lyon;Données temps réel;06/02/2022;22:30;1178
Grand Lyon;Données temps réel;06/02/2022;22:45;1226
Grand Lyon;Données temps réel;06/02/2022;23:00;1211
Grand Lyon;Données temps réel;06/02/2022;23:15;1231
Grand Lyon;Données temps réel;06/02/2022;23:30;1200
Grand Lyon;Données temps réel;06/02/2022;23:45;1172
Grand Lyon;Données temps réel;07/02/2022;00:00;1153
Grand Lyon;Données temps réel;07/02/2022;00:15;1141
Grand Lyon;Données temps réel;07/02/2022;00:30;1117
Grand Lyon;Données temps réel;07/02/2022;00:45;1097
Grand Lyon;Données temps réel;07/02/2022;01:00;1072
Grand Lyon;Données temps réel;07/02/2022;01:15;1067
Grand Lyon;Données temps réel;07/02/2022;01:30;1049
Grand Lyon;Données temps réel;07/02/2022;01:45;1052
Grand Lyon;Données temps réel;07/02/2022;02:00;1038
Grand Lyon;Données temps réel;07/02/2022;02:15;1046
Grand Lyon;Données temps réel;07/02/2022;02:30;1023
Grand Lyon;Données temps réel;07/02/2022;02:45;1029
Grand Lyon;Données temps réel;07/02/2022;03:00;1012
Grand Lyon;Données temps réel;07/02/2022;03:15;1005
Grand Lyon;Données temps réel;07/02/2022;03:30;997
Grand Lyon;Données temps réel;07/02/2022;03:45;992
Grand Lyon;Données temps réel;07/02/2022;04:00;990
Grand Lyon;Données temps réel;07/02/2022;04:15;1006
Grand Lyon;Données temps réel;07/02/2022;04:30;998
Grand Lyon;Données temps réel;07/02/2022;04:45;1000
Grand Lyon;Données temps réel;07/02/2022;05:00;1025
Grand Lyon;Données temps réel;07/02/2022;05:15;1048
Grand Lyon;Données temps réel;07/02/2022;05:30;1056
Grand Lyon;Données temps réel;07/02/2022;05:45;1065
Grand Lyon;Données temps réel;07/02/2022;06:00;1074
Grand Lyon;Données temps réel;07/02/2022;06:15;1121
Grand Lyon;Données temps réel;07/02/2022;06:30;1171
Grand Lyon;Données temps réel;07/02/2022;06:45;1197
Grand Lyon;Données temps réel;07/02/2022;07:00;1240
Grand Lyon;Données temps réel;07/02/2022;07:15;1275
Grand Lyon;Données temps réel;07/02/2022;07:30;1303
Grand Lyon;Données temps réel;07/02/2022;07:45;1327
Grand Lyon;Données temps réel;07/02/2022;08:00;1358
Grand Lyon;Données temps réel;07/02/2022;08:15;1362
Grand Lyon;Données temps réel;07/02/2022;08:30;1365
Grand Lyon;Données temps réel;07/02/2022;08:45;1369
Grand Lyon;Données temps réel;07/02/2022;09:00;1379
Grand Lyon;Données temps réel;07/02/2022;09:15;1388
Grand Lyon;Données temps réel;07/02/2022;09:30;1378
Grand Lyon;Données temps réel;07/02/2022;09:45;1392
Grand Lyon;Données temps réel;07/02/2022;10:00;1368
Grand Lyon;Données temps réel;07/02/2022;10:15;1385
Grand Lyon;Données temps réel;07/02/2022;10:30;1371
Grand Lyon;Données temps réel;07/02/2022;10:45;1364
Grand Lyon;Données temps réel;07/02/2022;11:00;1370
Grand Lyon;Données temps réel;07/02/2022;11:15;1361
Grand Lyon;Données temps réel;07/02/2022;11:30;1353
Grand Lyon;Données temps réel;07/02/2022;11:45;1356
Grand Lyon;Données temps réel;07/02/2022;12:00;1354
Grand Lyon;Données temps réel;07/02/2022;12:15;1359
Grand Lyon;Données temps réel;07/02/2022;12:30;1376
Grand Lyon;Données temps réel;07/02/2022;12:45;1363
Grand Lyon;Données temps réel;07/02/2022;13:00;1345
Grand Lyon;Données temps réel;07/02/2022;13:15;1326
Grand Lyon;Données temps réel;07/02/2022;13:30;1306
Grand Lyon;Données temps réel;07/02/2022;13:45;1297
Grand Lyon;Données temps réel;07/02/2022;14:00;1276
Grand Lyon;Données temps réel;07/02/2022;14:15;1264
Grand Lyon;Données temps réel;07/02/2022;14:30;1244
Grand Lyon;Données temps réel;07/02/2022;14:45;1243
