NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196606;61.8;1;30;;49.5;1;20;3;2;1;1;0;0;;;0;;;;26.3;1;30;;29.2;1;13;22.0;1;20;0;24;0;0;0;18;0;11.8;1;30;;7.2;1;2;16.8;1;28;0;0;8;27;30;0;0;0;14.5;1;18.5;1;3;30;19.0;1;30;;;0;;15.1;1;1;21.4;1;28;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196607;24.8;1;31;;24.0;1;20;1;1;1;0;0;0;;;0;;;;25.6;1;31;;29.6;1;13;18.0;1;18;0;21;0;0;1;21;0;12.2;1;31;;5.9;1;6;19.8;1;15;0;0;6;27;31;0;0;0;13.4;1;19.0;1;31;31;18.9;1;31;;;0;;14.5;1;6;24.7;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196608;12.2;1;30;;8.0;1;8;3;1;0;0;0;0;;;0;;;;27.8;1;31;;35.0;1;3;19.0;1;8;0;25;10;3;1;15;7;12.0;1;31;;4.5;1;26;16.0;1;13;0;0;7;27;31;0;0;0;15.7;1;21.2;1;5;31;19.9;1;31;;;0;;14.8;1;26;25.0;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196609;16.5;1;30;;9.1;1;29;2;2;0;0;0;0;;;0;;;;27.1;1;30;;32.0;1;14;22.0;1;17;0;23;6;0;0;17;1;11.6;1;30;;8.0;1;18;14.8;1;29;0;0;5;30;30;0;0;0;15.5;1;20.3;1;5;30;19.4;1;30;;;0;;15.5;1;17;22.2;1;9;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196610;92.3;9;31;;34.0;1;15;8;6;3;1;0;0;;;0;;;;20.8;1;31;;33.0;1;2;10.5;1;31;0;8;3;0;16;26;3;10.1;1;31;;1.0;1;29;19.0;1;5;0;0;14;28;31;0;0;0;10.7;1;21.2;1;2;31;15.4;1;31;;;0;;6.5;1;29;25.9;1;5;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196611;93.2;9;30;;22.0;1;3;8;7;5;0;0;0;;;0;;;;11.3;1;30;;18.0;1;8;6.0;1;29;0;0;0;0;30;30;0;0.9;1;30;;-4.0;1;22;13.0;1;7;0;0;27;30;30;0;0;19;10.3;1;17.0;1;17;30;6.1;1;30;;;0;;1.6;1;25;15.0;1;7;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196612;4.5;1;28;;2.5;1;2;2;0;0;0;0;0;;;0;;;;10.9;1;31;;18.0;1;31;6.0;1;13;0;0;0;0;31;31;0;-0.5;1;31;;-4.6;1;8;5.0;1;2;0;0;31;31;31;0;0;20;11.4;1;18.0;1;31;31;5.2;1;31;;;0;;2.0;1;13;9.0;1;31;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196701;9.0;1;31;;5.2;1;21;2;1;0;0;0;0;;;0;;;;12.8;1;31;;17.4;1;26;3.0;1;9;0;0;0;0;31;31;0;0.7;1;31;;-9.0;1;10;6.0;1;28;2;0;31;31;31;0;0;11;12.1;1;16.2;1;23;31;6.7;1;31;;;0;;-1.5;1;10;11.5;1;28;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;2;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196702;;;0;;;;;;;;;;;;;0;;;;13.0;1;28;;18.0;1;24;7.0;1;17;0;0;0;0;28;28;0;0.1;1;28;;-4.0;1;13;7.0;1;26;0;0;28;28;28;0;0;15;12.9;1;18.0;1;20;28;6.6;1;28;;;0;;3.3;1;7;10.8;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196703;6.7;1;31;;3.0;1;27;2;0;0;0;0;0;;;0;;;;17.1;1;31;;21.5;1;25;12.0;1;13;0;0;0;0;29;31;0;3.0;1;31;;-2.0;1;31;7.0;1;21;0;0;31;31;31;0;0;4;14.1;1;20.0;1;31;31;10.0;1;31;;;0;;7.1;1;15;13.0;1;21;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196704;17.7;1;30;;10.3;1;9;2;2;1;0;0;0;;;0;;;;19.7;1;30;;28.4;1;19;11.0;1;10;0;1;0;0;17;29;0;4.7;1;30;;-3.1;1;2;10.1;1;17;0;0;29;30;30;0;0;3;15.0;1;23.8;1;27;30;12.2;1;30;;;0;;7.6;1;2;17.8;1;19;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196705;4.5;1;29;;3.1;1;22;2;0;0;0;0;0;;;0;;;;25.2;1;31;;30.6;1;27;19.3;1;24;0;19;1;0;2;23;0;8.1;1;31;;-1.7;1;4;16.8;1;12;0;0;21;30;31;0;0;2;17.2;1;27.2;1;4;31;16.7;1;31;;;0;;11.9;1;4;21.5;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196706;14.8;1;30;;9.0;1;7;2;1;0;0;0;0;;;0;;;;28.0;1;30;;34.0;1;7;20.6;1;9;0;24;8;0;0;10;3;9.9;1;30;;4.5;1;13;15.0;1;8;0;0;14;30;30;0;0;0;18.1;1;23.0;1;2;30;19.0;1;30;;;0;;14.2;1;13;23.0;1;7;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196707;4.5;1;31;;4.5;1;23;1;0;0;0;0;0;;;0;;;;30.2;1;31;;32.9;1;21;28.0;1;10;0;31;17;0;0;0;4;14.8;1;31;;9.1;1;1;19.7;1;24;0;0;1;19;31;0;0;0;15.4;1;20.1;1;1;31;22.5;1;31;;;0;;19.2;1;1;25.7;1;23;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196708;5.9;1;30;;5.9;1;7;1;1;0;0;0;0;;;0;;;;28.4;1;31;;31.5;1;20;22.5;1;13;0;29;6;0;0;7;0;13.7;1;31;;9.5;1;12;22.7;1;10;0;0;1;21;30;1;0;0;14.7;1;19.5;1;12;31;21.0;1;31;;;0;;17.5;1;14;25.9;1;10;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196709;51.3;1;30;;14.0;1;13;5;4;4;0;0;0;;;0;;;;23.7;1;30;;30.0;1;27;19.0;1;13;0;11;1;0;6;25;0;10.8;1;30;;5.0;1;11;17.0;1;29;0;0;11;27;30;0;0;0;12.9;1;18.0;1;23;30;17.2;1;30;;;0;;12.4;1;11;22.4;1;28;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196710;4.7;1;31;;2.2;1;4;3;0;0;0;0;0;;;0;;;;22.6;1;31;;29.0;1;13;15.0;1;28;0;7;0;0;6;30;0;9.2;1;31;;1.5;1;31;14.0;1;15;0;0;18;31;31;0;0;0;13.4;1;20.0;1;19;31;15.9;1;31;;;0;;8.8;1;31;20.5;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196711;58.5;9;30;;27.0;1;26;5;4;4;0;0;0;;;0;;;;17.1;1;30;;23.0;1;9;4.5;1;30;0;0;0;0;25;30;0;5.0;1;30;;-2.0;1;28;18.0;1;18;0;0;26;28;30;0;0;6;12.1;1;20.5;1;23;30;11.0;1;30;;;0;;3.0;1;30;19.0;1;18;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196712;;;0;;;;;;;;;;;;;0;;;;10.1;1;31;;17.0;1;2;5.0;1;11;0;0;0;0;31;31;0;-3.8;1;31;;-7.0;1;12;1.0;1;1;12;0;31;31;31;0;0;30;13.9;1;19.0;1;18;31;3.2;1;31;;;0;;-0.5;1;12;8.0;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196801;;;0;;;;;;;;;;;;;0;;;;10.0;1;31;;17.0;1;20;3.0;1;12;0;0;0;0;31;31;0;-4.1;1;31;;-10.0;1;13;3.0;1;7;11;1;31;31;31;0;0;30;14.2;1;20.0;1;20;31;2.9;1;31;;;0;;-3.5;1;13;7.5;1;7;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196802;94.0;9;29;;26.0;9;25;9;6;4;0;0;0;;;0;;;;12.2;1;29;;17.0;1;9;9.0;1;16;0;0;0;0;29;29;0;-0.4;1;29;;-7.3;1;4;8.5;1;21;2;0;29;29;29;0;0;19;12.6;1;21.0;1;9;29;5.9;1;29;;;0;;1.9;1;4;9.5;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196803;;;0;;;;;;;;;;;;;0;;;;15.8;1;31;;26.0;1;29;8.0;1;2;0;1;0;0;23;31;0;0.7;1;31;;-3.0;1;2;6.0;1;31;0;0;31;31;31;0;0;16;15.1;1;24.0;1;25;31;8.2;1;31;;;0;;2.5;1;2;15.0;1;29;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196804;39.0;1;30;;24.0;1;14;3;2;2;0;0;0;;;0;;;;18.9;1;30;;29.0;1;22;10.0;1;13;0;3;0;0;23;28;0;4.6;1;30;;-0.8;1;9;9.0;1;29;0;0;30;30;30;0;0;3;14.3;1;22.5;1;23;30;11.8;1;30;;;0;;6.9;1;12;18.0;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196805;74.8;1;31;;18.0;1;20;11;6;3;0;0;0;;;0;;;;20.3;1;31;;27.0;1;15;14.0;1;21;0;2;0;0;19;31;0;7.9;1;31;;1.0;1;7;14.0;1;28;0;0;22;31;31;0;0;0;12.3;1;18.0;1;15;31;14.1;1;31;;;0;;8.5;1;7;18.3;1;3;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196806;32.0;1;30;;18.0;1;23;4;3;1;0;0;0;;;0;;;;24.0;1;30;;32.0;1;30;15.0;1;2;0;12;3;0;6;24;1;10.4;1;30;;3.0;1;18;19.0;1;30;0;0;15;29;30;0;0;0;13.6;1;21.0;1;26;30;17.2;1;30;;;0;;12.5;1;2;25.5;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196807;7.6;1;31;;7.6;1;16;1;1;0;0;0;0;;;0;;;;27.5;1;31;;35.0;1;10;19.7;1;17;0;26;5;1;1;13;3;13.4;1;31;;9.0;1;19;22.0;1;11;0;0;5;24;30;1;0;0;14.1;1;18.2;1;27;31;20.5;1;31;;;0;;14.9;1;17;27.0;1;10;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196808;64.6;1;31;;27.6;1;28;5;4;2;0;0;0;;;0;;;;26.2;1;31;;31.5;1;1;21.3;1;30;0;22;2;0;0;20;0;11.8;1;31;;8.0;1;4;17.0;1;29;0;0;9;28;31;0;0;0;14.4;1;21.0;1;2;31;19.0;1;31;;;0;;16.8;1;17;21.3;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196809;73.1;1;30;;29.0;1;13;3;3;3;0;0;0;;;0;;;;23.5;1;30;;33.0;1;22;18.5;1;30;0;9;2;0;3;26;1;10.9;1;30;;2.0;1;29;14.5;1;11;0;0;10;30;30;0;0;0;12.6;1;21.0;1;22;30;17.2;1;30;;;0;;11.5;1;29;22.5;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196810;55.1;1;31;;29.0;1;8;4;2;2;0;0;0;;;0;;;;20.7;1;31;;23.2;1;3;16.8;1;25;0;0;0;0;13;31;0;9.3;1;31;;5.5;1;3;15.1;1;31;0;0;20;30;31;0;0;0;11.4;1;17.7;1;3;31;15.0;1;31;;;0;;12.3;1;23;17.3;1;31;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196811;131.3;1;30;;42.0;1;7;7;5;4;2;0;0;;;0;;;;13.5;1;30;;19.3;1;1;1.0;1;18;0;0;0;0;30;30;0;4.7;1;30;;-5.8;1;19;17.0;1;1;2;0;27;29;30;0;0;4;8.7;1;16.7;1;20;30;9.1;1;30;;;0;;-2.0;1;18;18.2;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;1;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196812;38.1;1;31;;8.5;1;3;9;3;0;0;0;0;;;0;;;;8.7;1;31;;15.0;1;1;1.0;1;31;0;0;0;0;31;31;0;1.6;1;31;;-8.0;1;30;8.2;1;7;3;0;31;31;31;0;0;9;7.1;1;13.7;1;13;31;5.1;1;31;;;0;;-3.3;1;31;9.9;1;7;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;1;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196901;62.5;1;31;;15.0;1;12;6;5;4;0;0;0;;;0;;;;10.0;1;31;;14.5;1;31;3.5;1;1;0;0;0;0;31;31;0;0.7;1;31;;-9.0;1;1;7.2;1;29;2;0;31;31;31;0;0;10;9.3;1;15.5;1;2;31;5.4;1;31;;;0;;-2.8;1;1;9.0;1;29;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196902;33.4;1;27;;15.0;1;23;6;3;1;0;0;0;;;0;;;;8.0;1;28;;15.0;1;21;-1.8;1;16;1;0;0;0;28;28;0;-1.4;1;28;;-8.2;1;17;7.8;1;23;8;0;28;28;28;0;0;19;9.5;1;14.8;1;28;28;3.3;1;28;;;0;;-4.0;1;16;10.5;1;20;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;2;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196903;72.7;9;31;;22.0;1;13;10;4;3;0;0;0;;;0;;;;12.0;1;31;;17.5;1;21;7.4;1;6;0;0;0;0;31;31;0;3.7;1;31;;-3.5;1;30;9.8;1;14;0;0;31;31;31;0;0;5;8.3;1;14.6;1;21;31;7.9;1;31;;;0;;2.8;1;26;12.7;1;14;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196904;7.4;1;30;;4.0;1;22;3;0;0;0;0;0;;;0;;;;16.9;1;30;;22.8;1;11;12.2;1;18;0;0;0;0;24;30;0;5.6;1;30;;-0.5;1;19;13.0;1;28;0;0;26;30;30;0;0;3;11.4;1;19.6;1;11;30;11.3;1;30;;;0;;6.4;1;19;17.1;1;28;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196905;73.8;1;31;;48.0;1;5;5;3;2;1;0;0;;;0;;;;20.7;1;31;;25.8;1;14;14.0;1;6;0;1;0;0;13;31;0;8.4;1;31;;1.2;1;20;12.8;1;30;0;0;24;31;31;0;0;0;12.4;1;20.3;1;20;31;14.5;1;31;;;0;;11.2;1;19;17.5;1;14;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196906;55.9;1;30;;29.0;1;23;4;3;2;0;0;0;;;0;;;;22.3;1;30;;27.7;1;17;14.8;1;5;0;8;0;0;7;29;0;9.9;1;30;;3.8;1;8;16.0;1;23;0;0;15;29;30;0;0;0;12.4;1;18.2;1;8;30;16.1;1;30;;;0;;10.7;1;5;20.1;1;17;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196907;83.2;1;31;;49.4;1;29;4;3;3;1;0;0;;;0;;;;26.7;1;31;;33.2;1;18;19.1;1;10;0;25;7;0;2;16;2;14.1;1;31;;9.8;1;8;18.5;1;23;0;0;2;19;31;0;0;0;12.6;1;19.1;1;18;31;20.4;1;31;;;0;;14.6;1;10;24.0;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196908;20.8;1;31;;16.3;1;30;2;1;1;0;0;0;;;0;;;;26.5;1;31;;33.9;1;8;18.5;1;24;0;19;8;0;1;15;2;13.5;1;31;;3.5;1;25;19.0;1;14;0;0;4;18;31;0;0;0;12.9;1;18.7;1;8;31;20.0;1;31;;;0;;12.4;1;25;24.6;1;8;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196909;136.7;1;30;;51.7;1;7;7;5;4;2;1;0;;;0;;;;22.9;1;30;;28.2;1;2;19.3;1;19;0;7;0;0;5;29;0;12.3;1;30;;8.8;1;22;18.0;1;2;0;0;7;27;30;0;0;0;10.5;1;15.5;1;25;30;17.6;1;30;;;0;;14.5;1;29;23.1;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196910;12.2;1;31;;10.9;1;14;1;1;1;0;0;0;;;0;;;;20.9;1;31;;24.5;1;5;15.5;1;25;0;0;0;0;9;31;0;9.2;1;31;;2.1;1;31;14.3;1;1;0;0;16;31;31;0;0;0;11.7;1;15.9;1;31;31;15.1;1;31;;;0;;10.1;1;31;18.8;1;5;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196911;33.6;1;30;;15.0;1;23;4;3;1;0;0;0;;;0;;;;12.8;1;30;;18.5;1;3;1.5;1;30;0;0;0;0;30;30;0;1.8;1;30;;-5.6;1;28;9.5;1;23;2;0;30;30;30;0;0;12;11.0;1;19.9;1;15;30;7.3;1;30;;;0;;-2.0;1;30;13.3;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;196912;38.9;1;31;;18.0;1;29;4;2;2;0;0;0;;;0;;;;6.4;1;31;;11.2;1;18;2.0;1;5;0;0;0;0;31;31;0;-3.2;1;31;;-8.2;1;9;3.0;1;26;13;0;31;31;31;0;0;27;9.6;1;14.4;1;9;31;1.6;1;31;;;0;;-1.7;1;8;5.4;1;18;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
13001002;AIX-PUYRICARD;43.593333;5.413333;314;197001;53.2;9;31;;24.2;9;11;8;3;2;0;0;0;;;0;;;;9.9;1;31;;15.5;1;27;2.5;1;1;0;0;0;0;31;31;0;1.3;1;31;;-5.0;1;7;9.0;1;15;1;0;31;31;31;0;0;15;8.6;1;13.8;1;19;31;5.6;1;31;;;0;;-0.4;1;2;11.7;1;27;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
